,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2809,40.9,3084.0,384.0,44429.0,21357.0,"Shackelford County, Texas",417,48,2009
2810,36.9,26358.0,6478.0,31866.0,19127.0,"Shelby County, Texas",419,48,2009
2811,33.3,2905.0,510.0,40231.0,19500.0,"Sherman County, Texas",421,48,2009
2812,35.7,197631.0,30003.0,45447.0,24130.0,"Smith County, Texas",423,48,2009
2813,37.5,7730.0,1223.0,48566.0,23713.0,"Somervell County, Texas",425,48,2009
2814,26.0,60936.0,24036.0,21512.0,9717.0,"Starr County, Texas",427,48,2009
2815,40.0,9474.0,1804.0,34663.0,19248.0,"Stephens County, Texas",429,48,2009
2816,42.1,1114.0,197.0,38750.0,20716.0,"Sterling County, Texas",431,48,2009
2817,45.0,1381.0,200.0,46121.0,23143.0,"Stonewall County, Texas",433,48,2009
2818,37.3,4270.0,539.0,54557.0,24266.0,"Sutton County, Texas",435,48,2009
2819,35.2,7609.0,1275.0,35060.0,16263.0,"Swisher County, Texas",437,48,2009
2820,32.8,1704943.0,220369.0,54647.0,26957.0,"Tarrant County, Texas",439,48,2009
2821,32.1,126587.0,20084.0,40363.0,21581.0,"Taylor County, Texas",441,48,2009
2822,38.8,810.0,115.0,35900.0,24052.0,"Terrell County, Texas",443,48,2009
2823,36.4,12154.0,2455.0,34310.0,20576.0,"Terry County, Texas",445,48,2009
2824,50.4,1630.0,248.0,34239.0,20075.0,"Throckmorton County, Texas",447,48,2009
2825,32.1,29111.0,4356.0,39750.0,17520.0,"Titus County, Texas",449,48,2009
2826,33.5,106643.0,16658.0,40753.0,21483.0,"Tom Green County, Texas",451,48,2009
2827,31.3,966761.0,144055.0,54044.0,31758.0,"Travis County, Texas",453,48,2009
2828,45.3,14005.0,2780.0,36519.0,19125.0,"Trinity County, Texas",455,48,2009
2829,39.6,20340.0,3623.0,33548.0,18340.0,"Tyler County, Texas",457,48,2009
2830,39.8,37635.0,4940.0,42256.0,20969.0,"Upshur County, Texas",459,48,2009
2831,36.8,3046.0,481.0,42940.0,18972.0,"Upton County, Texas",461,48,2009
2832,34.0,26623.0,7211.0,32331.0,16873.0,"Uvalde County, Texas",463,48,2009
2833,32.4,47533.0,10978.0,34150.0,15118.0,"Val Verde County, Texas",465,48,2009
2834,41.4,51874.0,7412.0,42271.0,21111.0,"Van Zandt County, Texas",467,48,2009
2835,35.7,86206.0,12906.0,45859.0,23219.0,"Victoria County, Texas",469,48,2009
2836,34.9,63928.0,9540.0,34214.0,13988.0,"Walker County, Texas",471,48,2009
2837,31.5,35552.0,6783.0,43865.0,21577.0,"Waller County, Texas",473,48,2009
2838,36.2,10297.0,1439.0,40514.0,18849.0,"Ward County, Texas",475,48,2009
2839,38.8,32152.0,5029.0,43791.0,25164.0,"Washington County, Texas",477,48,2009
2840,26.5,231035.0,68443.0,35964.0,13617.0,"Webb County, Texas",479,48,2009
2841,36.7,40919.0,6702.0,42695.0,21033.0,"Wharton County, Texas",481,48,2009
2842,41.5,4763.0,746.0,40603.0,26444.0,"Wheeler County, Texas",483,48,2009
2843,33.1,128464.0,17289.0,42999.0,22529.0,"Wichita County, Texas",485,48,2009
2844,35.9,13725.0,3335.0,36338.0,18914.0,"Wilbarger County, Texas",487,48,2009
2845,31.2,20364.0,8959.0,22747.0,10242.0,"Willacy County, Texas",489,48,2009
2846,34.1,372438.0,22792.0,69406.0,28536.0,"Williamson County, Texas",491,48,2009
2847,38.5,39033.0,3602.0,59347.0,22710.0,"Wilson County, Texas",493,48,2009
2848,36.0,6583.0,1312.0,40074.0,18982.0,"Winkler County, Texas",495,48,2009
2849,37.3,57615.0,4934.0,55703.0,23135.0,"Wise County, Texas",497,48,2009
2850,44.0,42104.0,5603.0,39480.0,20329.0,"Wood County, Texas",499,48,2009
2851,33.4,7453.0,1513.0,48235.0,19666.0,"Yoakum County, Texas",501,48,2009
2852,41.3,17701.0,2445.0,38195.0,24970.0,"Young County, Texas",503,48,2009
2853,29.2,13561.0,5504.0,20525.0,12496.0,"Zapata County, Texas",505,48,2009
2854,31.1,11620.0,4302.0,22964.0,10706.0,"Zavala County, Texas",507,48,2009
2855,31.8,6139.0,990.0,39362.0,16263.0,"Beaver County, Utah",001,49,2009
2856,30.4,47897.0,3993.0,54670.0,20299.0,"Box Elder County, Utah",003,49,2009
2857,23.8,109347.0,16355.0,46091.0,18755.0,"Cache County, Utah",005,49,2009
2858,35.7,19536.0,2356.0,41056.0,20055.0,"Carbon County, Utah",007,49,2009
2859,37.9,779.0,43.0,38021.0,22806.0,"Daggett County, Utah",009,49,2009
2860,28.6,286502.0,17069.0,65892.0,25001.0,"Davis County, Utah",011,49,2009
2861,29.3,16327.0,1650.0,51504.0,19929.0,"Duchesne County, Utah",013,49,2009
2862,32.6,10408.0,1275.0,47446.0,18752.0,"Emery County, Utah",015,49,2009
2863,39.3,4488.0,483.0,44861.0,23772.0,"Garfield County, Utah",017,49,2009
2864,39.3,9407.0,1532.0,37206.0,19152.0,"Grand County, Utah",019,49,2009
2865,24.4,42752.0,8200.0,41707.0,16508.0,"Iron County, Utah",021,49,2009
2866,29.2,9563.0,1026.0,50360.0,17772.0,"Juab County, Utah",023,49,2009
2867,43.7,6447.0,664.0,41313.0,24515.0,"Kane County, Utah",025,49,2009
2868,33.6,12007.0,1566.0,42289.0,18897.0,"Millard County, Utah",027,49,2009
2869,32.4,8381.0,255.0,70043.0,25595.0,"Morgan County, Utah",029,49,2009
2870,41.5,1516.0,147.0,37000.0,16028.0,"Piute County, Utah",031,49,2009
2871,40.1,2067.0,140.0,50899.0,21100.0,"Rich County, Utah",033,49,2009
2872,30.4,1000299.0,91999.0,56948.0,24911.0,"Salt Lake County, Utah",035,49,2009
2873,28.5,14429.0,4071.0,36209.0,14024.0,"San Juan County, Utah",037,49,2009
2874,27.9,24742.0,3996.0,41931.0,15067.0,"Sanpete County, Utah",039,49,2009
2875,31.7,19603.0,1844.0,44411.0,18497.0,"Sevier County, Utah",041,49,2009
2876,35.7,35644.0,2470.0,83380.0,38610.0,"Summit County, Utah",043,49,2009
2877,29.2,54473.0,3127.0,60236.0,21883.0,"Tooele County, Utah",045,49,2009
2878,29.0,29014.0,2999.0,57735.0,23768.0,"Uintah County, Utah",047,49,2009
2879,23.2,504990.0,64693.0,56752.0,19125.0,"Utah County, Utah",049,49,2009
2880,31.6,20318.0,1587.0,62030.0,26040.0,"Wasatch County, Utah",051,49,2009
2881,31.8,130258.0,12641.0,48728.0,21501.0,"Washington County, Utah",053,49,2009
2882,40.8,2502.0,251.0,45040.0,19730.0,"Wayne County, Utah",055,49,2009
2883,30.5,221981.0,24522.0,53471.0,22326.0,"Weber County, Utah",057,49,2009
2884,41.5,38522.0,6226.0,40343.0,22013.0,"Accomack County, Virginia",001,51,2009
2885,36.6,92866.0,6881.0,64306.0,35532.0,"Albemarle County, Virginia",003,51,2009
2886,44.1,16397.0,1846.0,42005.0,21936.0,"Alleghany County, Virginia",005,51,2009
2887,41.5,12581.0,1726.0,48897.0,22832.0,"Amelia County, Virginia",007,51,2009
2888,40.5,32185.0,4032.0,45947.0,21463.0,"Amherst County, Virginia",009,51,2009
2889,42.2,14218.0,1634.0,47412.0,22268.0,"Appomattox County, Virginia",011,51,2009
2890,33.4,206405.0,14545.0,93806.0,55514.0,"Arlington County, Virginia",013,51,2009
2891,41.3,70991.0,6152.0,49364.0,23560.0,"Augusta County, Virginia",015,51,2009
2892,45.2,4636.0,464.0,46250.0,21645.0,"Bath County, Virginia",017,51,2009
2893,42.5,65916.0,5380.0,54527.0,27630.0,"Bedford County, Virginia",019,51,2009
2894,44.6,6792.0,719.0,42231.0,20353.0,"Bland County, Virginia",021,51,2009
2895,43.1,32231.0,2220.0,59823.0,28717.0,"Botetourt County, Virginia",023,51,2009
2896,39.7,17786.0,2660.0,36202.0,17376.0,"Brunswick County, Virginia",025,51,2009
2897,42.1,23584.0,4966.0,27538.0,16185.0,"Buchanan County, Virginia",027,51,2009
2898,43.6,15932.0,1638.0,38128.0,20133.0,"Buckingham County, Virginia",029,51,2009
2899,40.1,52542.0,5937.0,43324.0,22629.0,"Campbell County, Virginia",031,51,2009
2900,38.6,26917.0,2103.0,56829.0,24705.0,"Caroline County, Virginia",033,51,2009
2901,44.0,29137.0,4799.0,34794.0,17942.0,"Carroll County, Virginia",035,51,2009
2902,45.8,7146.0,724.0,49747.0,25223.0,"Charles City County, Virginia",036,51,2009
2903,42.1,12222.0,1932.0,37591.0,17818.0,"Charlotte County, Virginia",037,51,2009
2904,36.3,298009.0,17292.0,71661.0,31789.0,"Chesterfield County, Virginia",041,51,2009
2905,42.3,14359.0,803.0,68768.0,32083.0,"Clarke County, Virginia",043,51,2009
2906,43.4,5055.0,476.0,48845.0,22642.0,"Craig County, Virginia",045,51,2009
2907,36.5,44923.0,2886.0,64359.0,26707.0,"Culpeper County, Virginia",047,51,2009
2908,40.4,9536.0,1404.0,38430.0,19605.0,"Cumberland County, Virginia",049,51,2009
2909,41.8,16099.0,3022.0,28296.0,16333.0,"Dickenson County, Virginia",051,51,2009
2910,40.2,25787.0,2886.0,51556.0,23679.0,"Dinwiddie County, Virginia",053,51,2009
2911,43.7,10813.0,797.0,46678.0,24244.0,"Essex County, Virginia",057,51,2009
2912,37.1,1012751.0,51480.0,104259.0,48140.0,"Fairfax County, Virginia",059,51,2009
2913,39.8,66330.0,3094.0,82872.0,38317.0,"Fauquier County, Virginia",061,51,2009
2914,43.1,14756.0,2220.0,40539.0,20171.0,"Floyd County, Virginia",063,51,2009
2915,39.9,25162.0,2357.0,62163.0,27628.0,"Fluvanna County, Virginia",065,51,2009
2916,42.4,51023.0,6320.0,45578.0,23425.0,"Franklin County, Virginia",067,51,2009
2917,37.8,72120.0,6402.0,62291.0,28182.0,"Frederick County, Virginia",069,51,2009
2918,41.7,17193.0,2642.0,39963.0,20570.0,"Giles County, Virginia",071,51,2009
2919,41.5,38229.0,3780.0,56830.0,27021.0,"Gloucester County, Virginia",073,51,2009
2920,42.8,20429.0,1314.0,75581.0,34020.0,"Goochland County, Virginia",075,51,2009
2921,45.7,16056.0,2594.0,31707.0,19602.0,"Grayson County, Virginia",077,51,2009
2922,37.7,17890.0,1311.0,54153.0,24692.0,"Greene County, Virginia",079,51,2009
2923,39.6,11916.0,1395.0,40917.0,17824.0,"Greensville County, Virginia",081,51,2009
2924,43.9,35460.0,6442.0,34318.0,19960.0,"Halifax County, Virginia",083,51,2009
2925,39.8,98602.0,4466.0,76926.0,33696.0,"Hanover County, Virginia",085,51,2009
2926,37.0,289171.0,24992.0,59807.0,32822.0,"Henrico County, Virginia",087,51,2009
2927,42.1,55480.0,9570.0,34437.0,18945.0,"Henry County, Virginia",089,51,2009
2928,50.8,2399.0,294.0,43537.0,24632.0,"Highland County, Virginia",091,51,2009
2929,41.5,34705.0,2791.0,62573.0,29179.0,"Isle of Wight County, Virginia",093,51,2009
2930,43.6,60864.0,3731.0,71988.0,37989.0,"James City County, Virginia",095,51,2009
2931,43.5,6806.0,1123.0,43766.0,23518.0,"King and Queen County, Virginia",097,51,2009
2932,34.6,22286.0,1349.0,73941.0,30995.0,"King George County, Virginia",099,51,2009
2933,38.1,15492.0,1147.0,64682.0,26538.0,"King William County, Virginia",101,51,2009
2934,53.7,11408.0,1289.0,44485.0,27921.0,"Lancaster County, Virginia",103,51,2009
2935,39.7,25001.0,5446.0,29889.0,16317.0,"Lee County, Virginia",105,51,2009
2936,34.2,277465.0,7823.0,112021.0,44788.0,"Loudoun County, Virginia",107,51,2009
2937,41.0,31661.0,3741.0,51775.0,26433.0,"Louisa County, Virginia",109,51,2009
2938,41.8,12908.0,2465.0,35963.0,17790.0,"Lunenburg County, Virginia",111,51,2009
2939,42.8,13571.0,1738.0,52964.0,25489.0,"Madison County, Virginia",113,51,2009
2940,48.6,9011.0,643.0,49318.0,25159.0,"Mathews County, Virginia",115,51,2009
2941,44.0,31987.0,5233.0,34741.0,19727.0,"Mecklenburg County, Virginia",117,51,2009
2942,49.8,10626.0,1142.0,50181.0,28332.0,"Middlesex County, Virginia",119,51,2009
2943,24.4,89109.0,18031.0,41815.0,21271.0,"Montgomery County, Virginia",121,51,2009
2944,45.6,15204.0,2094.0,44326.0,25911.0,"Nelson County, Virginia",125,51,2009
2945,41.2,17137.0,798.0,69478.0,31488.0,"New Kent County, Virginia",127,51,2009
2946,43.6,13422.0,2492.0,36450.0,21872.0,"Northampton County, Virginia",131,51,2009
2947,52.7,12890.0,1231.0,50522.0,29036.0,"Northumberland County, Virginia",133,51,2009
2948,41.4,15790.0,2667.0,40776.0,20478.0,"Nottoway County, Virginia",135,51,2009
2949,41.8,32140.0,2727.0,55416.0,27716.0,"Orange County, Virginia",137,51,2009
2950,41.7,24026.0,3061.0,42359.0,23399.0,"Page County, Virginia",139,51,2009
2951,44.4,18755.0,2494.0,36895.0,18694.0,"Patrick County, Virginia",141,51,2009
2952,42.4,61156.0,9070.0,39765.0,20668.0,"Pittsylvania County, Virginia",143,51,2009
2953,39.0,27334.0,879.0,75118.0,24926.0,"Powhatan County, Virginia",145,51,2009
2954,31.4,21581.0,2989.0,36242.0,17526.0,"Prince Edward County, Virginia",147,51,2009
2955,33.8,36364.0,1726.0,66049.0,25712.0,"Prince George County, Virginia",149,51,2009
2956,33.0,360910.0,18022.0,88850.0,35681.0,"Prince William County, Virginia",153,51,2009
2957,42.7,34910.0,5150.0,38234.0,20677.0,"Pulaski County, Virginia",155,51,2009
2958,45.3,7171.0,711.0,58500.0,33244.0,"Rappahannock County, Virginia",157,51,2009
2959,42.3,9070.0,756.0,42212.0,20768.0,"Richmond County, Virginia",159,51,2009
2960,41.8,89905.0,4605.0,57800.0,30338.0,"Roanoke County, Virginia",161,51,2009
2961,44.1,21311.0,2466.0,43311.0,23401.0,"Rockbridge County, Virginia",163,51,2009
2962,39.0,73570.0,6410.0,51232.0,24656.0,"Rockingham County, Virginia",165,51,2009
2963,42.9,28921.0,5167.0,31770.0,17288.0,"Russell County, Virginia",167,51,2009
2964,44.2,22771.0,4438.0,33325.0,18153.0,"Scott County, Virginia",169,51,2009
2965,42.4,40325.0,3383.0,50436.0,24245.0,"Shenandoah County, Virginia",171,51,2009
2966,42.0,31996.0,5408.0,36103.0,19819.0,"Smyth County, Virginia",173,51,2009
2967,39.3,18177.0,2563.0,47285.0,21176.0,"Southampton County, Virginia",175,51,2009
2968,35.0,118512.0,8393.0,77225.0,30735.0,"Spotsylvania County, Virginia",177,51,2009
2969,33.9,120436.0,4853.0,90586.0,34135.0,"Stafford County, Virginia",179,51,2009
2970,43.0,7026.0,440.0,53320.0,24132.0,"Surry County, Virginia",181,51,2009
2971,38.9,12051.0,1974.0,37492.0,17299.0,"Sussex County, Virginia",183,51,2009
2972,42.6,44307.0,6970.0,35830.0,19388.0,"Tazewell County, Virginia",185,51,2009
2973,38.6,36087.0,3973.0,59630.0,29150.0,"Warren County, Virginia",187,51,2009
2974,42.3,52547.0,7203.0,40431.0,22789.0,"Washington County, Virginia",191,51,2009
2975,45.0,17303.0,2090.0,50151.0,26316.0,"Westmoreland County, Virginia",193,51,2009
2976,38.0,41715.0,8211.0,32324.0,17512.0,"Wise County, Virginia",195,51,2009
2977,42.3,28517.0,4172.0,38490.0,20074.0,"Wythe County, Virginia",197,51,2009
2978,39.1,61269.0,2057.0,79189.0,34723.0,"York County, Virginia",199,51,2009
2979,35.2,142131.0,10059.0,80186.0,51492.0,"Alexandria city, Virginia",510,51,2009
2980,40.4,6291.0,1334.0,31796.0,19056.0,"Bedford city, Virginia",515,51,2009
2981,43.2,17526.0,3757.0,31797.0,19764.0,"Bristol city, Virginia",520,51,2009
2982,39.3,6285.0,1236.0,40913.0,19743.0,"Buena Vista city, Virginia",530,51,2009
2983,27.9,41393.0,11131.0,38369.0,23601.0,"Charlottesville city, Virginia",540,51,2009
2984,35.9,219425.0,13518.0,66932.0,28890.0,"Chesapeake city, Virginia",550,51,2009
2985,40.7,17707.0,1129.0,49734.0,25359.0,"Colonial Heights city, Virginia",570,51,2009
2986,42.6,6171.0,992.0,35758.0,19228.0,"Covington city, Virginia",580,51,2009
2987,42.9,44978.0,10119.0,29482.0,19074.0,"Danville city, Virginia",590,51,2009
2988,42.2,5605.0,1123.0,33412.0,19990.0,"Emporia city, Virginia",595,51,2009
2989,39.6,23369.0,868.0,96232.0,42018.0,"Fairfax city, Virginia",600,51,2009
2990,41.0,11233.0,227.0,113313.0,52303.0,"Falls Church city, Virginia",610,51,2009
2991,39.8,8728.0,1889.0,32060.0,20228.0,"Franklin city, Virginia",620,51,2009
2992,29.4,22314.0,2985.0,43154.0,27569.0,"Fredericksburg city, Virginia",630,51,2009
2993,48.1,6806.0,1869.0,22105.0,18726.0,"Galax city, Virginia",640,51,2009
2994,34.0,145903.0,18349.0,48122.0,23738.0,"Hampton city, Virginia",650,51,2009
2995,22.4,43983.0,11013.0,33587.0,15965.0,"Harrisonburg city, Virginia",660,51,2009
2996,35.0,22933.0,4794.0,38892.0,19278.0,"Hopewell city, Virginia",670,51,2009
2997,21.8,6909.0,1254.0,32847.0,17248.0,"Lexington city, Virginia",678,51,2009
2998,33.0,71357.0,13219.0,37281.0,21548.0,"Lynchburg city, Virginia",680,51,2009
2999,32.7,35559.0,4082.0,72150.0,29642.0,"Manassas city, Virginia",683,51,2009
3000,30.9,11633.0,636.0,69087.0,27990.0,"Manassas Park city, Virginia",685,51,2009
3001,43.4,14660.0,2881.0,31729.0,17797.0,"Martinsville city, Virginia",690,51,2009
3002,31.9,192635.0,24870.0,48124.0,23454.0,"Newport News city, Virginia",700,51,2009
3003,29.2,236071.0,36466.0,41739.0,23294.0,"Norfolk city, Virginia",710,51,2009
3004,41.3,3688.0,899.0,32500.0,20932.0,"Norton city, Virginia",720,51,2009
3005,38.5,32845.0,5743.0,35874.0,18963.0,"Petersburg city, Virginia",730,51,2009
3006,42.4,11775.0,547.0,84688.0,35228.0,"Poquoson city, Virginia",735,51,2009
3007,33.3,100674.0,14610.0,44410.0,22268.0,"Portsmouth city, Virginia",740,51,2009
3008,21.8,16062.0,4101.0,29589.0,15459.0,"Radford city, Virginia",750,51,2009
3009,33.8,200976.0,42208.0,37735.0,26022.0,"Richmond city, Virginia",760,51,2009
3010,39.0,93271.0,16958.0,35811.0,22883.0,"Roanoke city, Virginia",770,51,2009
3011,39.7,25139.0,1825.0,47746.0,26182.0,"Salem city, Virginia",775,51,2009
3012,42.3,23645.0,3009.0,42713.0,22406.0,"Staunton city, Virginia",790,51,2009
3013,36.7,81062.0,8546.0,63657.0,28400.0,"Suffolk city, Virginia",800,51,2009
3014,34.1,434922.0,29156.0,63370.0,30415.0,"Virginia Beach city, Virginia",810,51,2009
3015,39.5,21699.0,3712.0,40809.0,22666.0,"Waynesboro city, Virginia",820,51,2009
3016,21.9,12330.0,1427.0,41236.0,19898.0,"Williamsburg city, Virginia",830,51,2009
3017,37.4,25977.0,3747.0,44708.0,26310.0,"Winchester city, Virginia",840,51,2009
3018,39.6,36659.0,3998.0,55427.0,25849.0,"Addison County, Vermont",001,50,2009
3019,44.0,36466.0,3907.0,46265.0,27072.0,"Bennington County, Vermont",003,50,2009
3020,41.5,30356.0,3955.0,41897.0,22334.0,"Caledonia County, Vermont",005,50,2009
3021,35.6,150924.0,15335.0,59634.0,30685.0,"Chittenden County, Vermont",007,50,2009
3022,43.9,6436.0,1023.0,40046.0,19873.0,"Essex County, Vermont",009,50,2009
3023,38.4,47861.0,5160.0,52279.0,24393.0,"Franklin County, Vermont",011,50,2009
3024,44.5,7575.0,503.0,56202.0,30558.0,"Grand Isle County, Vermont",013,50,2009
3025,39.4,25253.0,3128.0,51037.0,25683.0,"Lamoille County, Vermont",015,50,2009
3026,42.3,28977.0,2421.0,51011.0,25197.0,"Orange County, Vermont",017,50,2009
3027,42.8,27265.0,3689.0,40605.0,20391.0,"Orleans County, Vermont",019,50,2009
3028,43.0,63306.0,6867.0,46153.0,24987.0,"Rutland County, Vermont",021,50,2009
3029,41.2,58788.0,5623.0,54227.0,28136.0,"Washington County, Vermont",023,50,2009
3030,43.6,43627.0,4636.0,46465.0,26725.0,"Windham County, Vermont",025,50,2009
3031,44.5,56921.0,5504.0,51066.0,29269.0,"Windsor County, Vermont",027,50,2009
3032,29.6,17029.0,3539.0,39679.0,17013.0,"Adams County, Washington",001,53,2009
3033,42.3,21198.0,3213.0,40643.0,22640.0,"Asotin County, Washington",003,53,2009
3034,36.3,161077.0,19742.0,55253.0,26250.0,"Benton County, Washington",005,53,2009
3035,39.4,70668.0,8282.0,47009.0,23339.0,"Chelan County, Washington",007,53,2009
3036,48.1,70208.0,9637.0,44342.0,24216.0,"Clallam County, Washington",009,53,2009
3037,35.8,416205.0,43297.0,58095.0,27382.0,"Clark County, Washington",011,53,2009
3038,47.7,3984.0,602.0,40774.0,25334.0,"Columbia County, Washington",013,53,2009
3039,38.8,99874.0,15591.0,46379.0,22679.0,"Cowlitz County, Washington",015,53,2009
3040,36.5,36145.0,5128.0,47408.0,22522.0,"Douglas County, Washington",017,53,2009
3041,44.8,7444.0,1415.0,36096.0,16283.0,"Ferry County, Washington",019,53,2009
3042,28.2,69757.0,14072.0,45337.0,18671.0,"Franklin County, Washington",021,53,2009
3043,48.3,2129.0,260.0,40135.0,21113.0,"Garfield County, Washington",023,53,2009
3044,31.8,83612.0,15678.0,42149.0,19205.0,"Grant County, Washington",025,53,2009
3045,40.4,71117.0,10889.0,41618.0,21295.0,"Grays Harbor County, Washington",027,53,2009
3046,42.7,80723.0,5929.0,56138.0,27572.0,"Island County, Washington",029,53,2009
3047,52.0,29223.0,3686.0,46183.0,27258.0,"Jefferson County, Washington",031,53,2009
3048,36.8,1858788.0,176808.0,67246.0,37797.0,"King County, Washington",033,53,2009
3049,39.2,238825.0,20802.0,59358.0,29659.0,"Kitsap County, Washington",035,53,2009
3050,29.9,38428.0,8144.0,41025.0,22451.0,"Kittitas County, Washington",037,53,2009
3051,44.4,20066.0,3939.0,37656.0,20481.0,"Klickitat County, Washington",039,53,2009
3052,40.7,73459.0,9655.0,44661.0,21689.0,"Lewis County, Washington",041,53,2009
3053,46.4,10243.0,1272.0,43665.0,24127.0,"Lincoln County, Washington",043,53,2009
3054,43.1,56341.0,8145.0,49081.0,22152.0,"Mason County, Washington",045,53,2009
3055,41.8,39706.0,7702.0,38299.0,19367.0,"Okanogan County, Washington",047,53,2009
3056,49.6,21341.0,3499.0,39045.0,21873.0,"Pacific County, Washington",049,53,2009
3057,46.0,12736.0,2392.0,36864.0,21502.0,"Pend Oreille County, Washington",051,53,2009
3058,35.2,774339.0,86468.0,56773.0,27265.0,"Pierce County, Washington",053,53,2009
3059,52.0,15295.0,1444.0,51392.0,35483.0,"San Juan County, Washington",055,53,2009
3060,39.3,116152.0,14237.0,53094.0,25956.0,"Skagit County, Washington",057,53,2009
3061,42.6,10666.0,824.0,46943.0,22893.0,"Skamania County, Washington",059,53,2009
3062,36.4,673709.0,54349.0,64780.0,30483.0,"Snohomish County, Washington",061,53,2009
3063,36.4,454927.0,61231.0,46207.0,24662.0,"Spokane County, Washington",063,53,2009
3064,43.6,41733.0,6228.0,41859.0,20531.0,"Stevens County, Washington",065,53,2009
3065,38.0,239248.0,23511.0,59453.0,29385.0,"Thurston County, Washington",067,53,2009
3066,50.7,3975.0,357.0,39226.0,22968.0,"Wahkiakum County, Washington",069,53,2009
3067,36.1,57795.0,10044.0,44282.0,21783.0,"Walla Walla County, Washington",071,53,2009
3068,35.8,192886.0,28989.0,47812.0,25021.0,"Whatcom County, Washington",073,53,2009
3069,23.6,41793.0,10573.0,32403.0,18552.0,"Whitman County, Washington",075,53,2009
3070,32.1,232911.0,47547.0,41854.0,18562.0,"Yakima County, Washington",077,53,2009
3071,46.6,20400.0,2391.0,38726.0,21724.0,"Adams County, Wisconsin",001,55,2009
3072,39.2,16307.0,2790.0,37245.0,19159.0,"Ashland County, Wisconsin",003,55,2009
3073,42.4,45612.0,5000.0,42928.0,22879.0,"Barron County, Wisconsin",005,55,2009
