,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2907,45.3,13847.0,2706.0,27720.0,15190.0,"Summers County, West Virginia",089,54,2010
2908,42.1,16732.0,2561.0,36956.0,18562.0,"Taylor County, West Virginia",091,54,2010
2909,45.4,7137.0,1256.0,32712.0,20020.0,"Tucker County, West Virginia",093,54,2010
2910,44.1,9339.0,1658.0,33496.0,18245.0,"Tyler County, West Virginia",095,54,2010
2911,41.3,23984.0,4330.0,36114.0,18823.0,"Upshur County, West Virginia",097,54,2010
2912,41.2,42647.0,8576.0,35079.0,18410.0,"Wayne County, West Virginia",099,54,2010
2913,43.8,9247.0,2066.0,28025.0,17268.0,"Webster County, West Virginia",101,54,2010
2914,44.1,16697.0,2924.0,36636.0,19899.0,"Wetzel County, West Virginia",103,54,2010
2915,42.4,5753.0,1088.0,36705.0,18438.0,"Wirt County, West Virginia",105,54,2010
2916,41.7,86731.0,14014.0,42146.0,22890.0,"Wood County, West Virginia",107,54,2010
2917,42.3,23993.0,4110.0,36343.0,17662.0,"Wyoming County, West Virginia",109,54,2010
2918,47.7,21044.0,2482.0,39885.0,21917.0,"Adams County, Wisconsin",001,55,2010
2919,40.0,16212.0,2893.0,38111.0,19730.0,"Ashland County, Wisconsin",003,55,2010
2920,42.2,45915.0,5392.0,42601.0,22666.0,"Barron County, Wisconsin",005,55,2010
2921,48.2,15114.0,1803.0,43176.0,24028.0,"Bayfield County, Wisconsin",007,55,2010
2922,36.0,244376.0,24468.0,52553.0,26816.0,"Brown County, Wisconsin",009,55,2010
2923,42.8,13744.0,1300.0,45302.0,22579.0,"Buffalo County, Wisconsin",011,55,2010
2924,48.4,15749.0,2844.0,39626.0,22767.0,"Burnett County, Wisconsin",013,55,2010
2925,37.5,47902.0,2591.0,61685.0,27567.0,"Calumet County, Wisconsin",015,55,2010
2926,39.8,61466.0,6433.0,48672.0,23952.0,"Chippewa County, Wisconsin",017,55,2010
2927,37.1,34552.0,4330.0,42777.0,19797.0,"Clark County, Wisconsin",019,55,2010
2928,40.7,56350.0,4712.0,55910.0,26993.0,"Columbia County, Wisconsin",021,55,2010
2929,43.4,16801.0,2076.0,39486.0,21346.0,"Crawford County, Wisconsin",023,55,2010
2930,34.3,477748.0,53825.0,60519.0,32392.0,"Dane County, Wisconsin",025,55,2010
2931,39.9,88935.0,6345.0,52571.0,23663.0,"Dodge County, Wisconsin",027,55,2010
2932,48.7,27959.0,2137.0,47775.0,29154.0,"Door County, Wisconsin",029,55,2010
2933,39.8,43907.0,5390.0,43127.0,24552.0,"Douglas County, Wisconsin",031,55,2010
2934,33.3,43365.0,6085.0,48376.0,21624.0,"Dunn County, Wisconsin",033,55,2010
2935,33.1,97381.0,13607.0,45846.0,24826.0,"Eau Claire County, Wisconsin",035,55,2010
2936,47.3,4587.0,658.0,40180.0,20283.0,"Florence County, Wisconsin",037,55,2010
2937,39.8,100919.0,9045.0,51549.0,25360.0,"Fond du Lac County, Wisconsin",039,55,2010
2938,43.4,9534.0,1742.0,37627.0,20578.0,"Forest County, Wisconsin",041,55,2010
2939,36.5,50716.0,6232.0,43889.0,20758.0,"Grant County, Wisconsin",043,55,2010
2940,40.9,36448.0,3248.0,53088.0,26721.0,"Green County, Wisconsin",045,55,2010
2941,43.6,19107.0,1968.0,47624.0,24973.0,"Green Lake County, Wisconsin",047,55,2010
2942,40.5,23646.0,1682.0,54737.0,25156.0,"Iowa County, Wisconsin",049,55,2010
2943,49.9,6075.0,918.0,35618.0,21286.0,"Iron County, Wisconsin",051,55,2010
2944,40.3,20284.0,3097.0,43191.0,20778.0,"Jackson County, Wisconsin",053,55,2010
2945,37.9,82778.0,7196.0,54769.0,24729.0,"Jefferson County, Wisconsin",055,55,2010
2946,43.0,26733.0,2929.0,45664.0,23026.0,"Juneau County, Wisconsin",057,55,2010
2947,36.1,164328.0,18733.0,54430.0,26168.0,"Kenosha County, Wisconsin",059,55,2010
2948,41.2,20642.0,1678.0,54152.0,24574.0,"Kewaunee County, Wisconsin",061,55,2010
2949,35.2,112819.0,14557.0,49328.0,24917.0,"La Crosse County, Wisconsin",063,55,2010
2950,41.1,16775.0,1507.0,48114.0,22026.0,"Lafayette County, Wisconsin",065,55,2010
2951,44.9,20218.0,2179.0,41034.0,22025.0,"Langlade County, Wisconsin",067,55,2010
2952,44.0,29075.0,2859.0,46625.0,23793.0,"Lincoln County, Wisconsin",069,55,2010
2953,42.4,81678.0,7178.0,49354.0,25161.0,"Manitowoc County, Wisconsin",071,55,2010
2954,38.8,132644.0,11415.0,53471.0,25893.0,"Marathon County, Wisconsin",073,55,2010
2955,44.8,42019.0,5464.0,39698.0,22999.0,"Marinette County, Wisconsin",075,55,2010
2956,46.6,15421.0,1665.0,45012.0,22895.0,"Marquette County, Wisconsin",077,55,2010
2957,34.1,4251.0,1344.0,31076.0,14794.0,"Menominee County, Wisconsin",078,55,2010
2958,33.7,937616.0,176196.0,43215.0,23740.0,"Milwaukee County, Wisconsin",079,55,2010
2959,38.3,44053.0,6148.0,47333.0,23052.0,"Monroe County, Wisconsin",081,55,2010
2960,43.0,37737.0,4393.0,46633.0,24521.0,"Oconto County, Wisconsin",083,55,2010
2961,47.2,36379.0,3496.0,45857.0,28085.0,"Oneida County, Wisconsin",085,55,2010
2962,36.7,174457.0,14615.0,55914.0,26965.0,"Outagamie County, Wisconsin",087,55,2010
2963,42.4,85945.0,3858.0,74996.0,39778.0,"Ozaukee County, Wisconsin",089,55,2010
2964,42.6,7517.0,695.0,48446.0,24233.0,"Pepin County, Wisconsin",091,55,2010
2965,34.2,40530.0,3875.0,60181.0,26313.0,"Pierce County, Wisconsin",093,55,2010
2966,42.1,44310.0,4220.0,49806.0,24704.0,"Polk County, Wisconsin",095,55,2010
2967,35.6,69437.0,7924.0,51456.0,24873.0,"Portage County, Wisconsin",097,55,2010
2968,47.4,14452.0,1665.0,41026.0,23125.0,"Price County, Wisconsin",099,55,2010
2969,38.4,194736.0,21734.0,53855.0,26321.0,"Racine County, Wisconsin",101,55,2010
2970,42.6,18205.0,2071.0,43900.0,21301.0,"Richland County, Wisconsin",103,55,2010
2971,37.5,159964.0,19376.0,49716.0,23926.0,"Rock County, Wisconsin",105,55,2010
2972,45.1,14855.0,2380.0,38352.0,20573.0,"Rusk County, Wisconsin",107,55,2010
2973,36.2,82636.0,5267.0,67446.0,31377.0,"St. Croix County, Wisconsin",109,55,2010
2974,39.9,60957.0,5672.0,50390.0,25452.0,"Sauk County, Wisconsin",111,55,2010
2975,46.2,16615.0,3276.0,37091.0,23527.0,"Sawyer County, Wisconsin",113,55,2010
2976,42.2,41842.0,4872.0,45841.0,22539.0,"Shawano County, Wisconsin",115,55,2010
2977,39.4,115328.0,9342.0,51127.0,24976.0,"Sheboygan County, Wisconsin",117,55,2010
2978,41.7,20557.0,2510.0,44489.0,22639.0,"Taylor County, Wisconsin",119,55,2010
2979,40.7,28523.0,3212.0,46582.0,23224.0,"Trempealeau County, Wisconsin",121,55,2010
2980,41.2,29460.0,3950.0,43632.0,21618.0,"Vernon County, Wisconsin",123,55,2010
2981,49.8,21750.0,2565.0,41631.0,27128.0,"Vilas County, Wisconsin",125,55,2010
2982,37.5,101735.0,11602.0,54487.0,26769.0,"Walworth County, Wisconsin",127,55,2010
2983,46.7,16001.0,1967.0,41641.0,23221.0,"Washburn County, Wisconsin",129,55,2010
2984,40.0,130206.0,6970.0,64434.0,30580.0,"Washington County, Wisconsin",131,55,2010
2985,41.3,386130.0,16865.0,75064.0,36752.0,"Waukesha County, Wisconsin",133,55,2010
2986,42.6,52533.0,5376.0,46876.0,23293.0,"Waupaca County, Wisconsin",135,55,2010
2987,45.4,24631.0,3054.0,42540.0,22002.0,"Waushara County, Wisconsin",137,55,2010
2988,37.4,165032.0,16297.0,50974.0,26383.0,"Winnebago County, Wisconsin",139,55,2010
2989,42.0,74601.0,6163.0,47204.0,24893.0,"Wood County, Wisconsin",141,55,2010
2990,26.4,34926.0,6960.0,42890.0,25622.0,"Albany County, Wyoming",001,56,2010
2991,42.1,11448.0,1007.0,48270.0,24486.0,"Big Horn County, Wyoming",003,56,2010
2992,31.8,43179.0,2952.0,76576.0,31968.0,"Campbell County, Wyoming",005,56,2010
2993,39.7,15624.0,1154.0,56565.0,26122.0,"Carbon County, Wyoming",007,56,2010
2994,39.7,13404.0,1023.0,54599.0,27656.0,"Converse County, Wyoming",009,56,2010
2995,44.0,6761.0,522.0,49890.0,24520.0,"Crook County, Wyoming",011,56,2010
2996,38.7,38875.0,5375.0,46397.0,24173.0,"Fremont County, Wyoming",013,56,2010
2997,43.6,12844.0,1568.0,42590.0,23753.0,"Goshen County, Wyoming",015,56,2010
2998,48.9,4720.0,427.0,42469.0,25269.0,"Hot Springs County, Wyoming",017,56,2010
2999,46.0,8307.0,669.0,45638.0,26753.0,"Johnson County, Wyoming",019,56,2010
3000,36.8,89221.0,8410.0,52824.0,27406.0,"Laramie County, Wyoming",021,56,2010
3001,37.5,17447.0,1403.0,57794.0,24421.0,"Lincoln County, Wyoming",023,56,2010
3002,37.0,73520.0,5976.0,50936.0,28235.0,"Natrona County, Wyoming",025,56,2010
3003,45.2,2430.0,248.0,45813.0,22885.0,"Niobrara County, Wyoming",027,56,2010
3004,43.9,27574.0,2390.0,46637.0,26203.0,"Park County, Wyoming",029,56,2010
3005,46.4,8655.0,884.0,42947.0,24185.0,"Platte County, Wyoming",031,56,2010
3006,43.1,28380.0,2367.0,48141.0,26756.0,"Sheridan County, Wyoming",033,56,2010
3007,39.5,9322.0,384.0,70147.0,31433.0,"Sublette County, Wyoming",035,56,2010
3008,33.1,42266.0,3407.0,69828.0,30961.0,"Sweetwater County, Wyoming",037,56,2010
3009,35.7,20802.0,1713.0,70271.0,42224.0,"Teton County, Wyoming",039,56,2010
3010,34.2,20537.0,2462.0,58346.0,24460.0,"Uinta County, Wyoming",041,56,2010
3011,42.2,8271.0,456.0,48379.0,28557.0,"Washakie County, Wyoming",043,56,2010
3012,42.3,7066.0,540.0,53853.0,28463.0,"Weston County, Wyoming",045,56,2010
3013,34.8,19541.0,11382.0,11983.0,5974.0,"Adjuntas Municipio, Puerto Rico",001,72,2010
3014,36.3,42232.0,23817.0,14103.0,7414.0,"Aguada Municipio, Puerto Rico",003,72,2010
3015,36.9,61965.0,33004.0,13956.0,7908.0,"Aguadilla Municipio, Puerto Rico",005,72,2010
3016,35.2,28827.0,15000.0,14751.0,7494.0,"Aguas Buenas Municipio, Puerto Rico",007,72,2010
3017,36.1,26161.0,13509.0,15487.0,8213.0,"Aibonito Municipio, Puerto Rico",009,72,2010
3018,37.5,29254.0,13824.0,15244.0,7584.0,"A?asco Municipio, Puerto Rico",011,72,2010
3019,37.7,97633.0,45250.0,16564.0,8867.0,"Arecibo Municipio, Puerto Rico",013,72,2010
3020,34.2,19607.0,10355.0,14815.0,7547.0,"Arroyo Municipio, Puerto Rico",015,72,2010
3021,34.7,24506.0,11942.0,16124.0,8479.0,"Barceloneta Municipio, Puerto Rico",017,72,2010
3022,31.2,30272.0,16668.0,14751.0,6588.0,"Barranquitas Municipio, Puerto Rico",019,72,2010
3023,37.0,212183.0,68327.0,25294.0,12180.0,"Bayam?n Municipio, Puerto Rico",021,72,2010
3024,38.6,50468.0,24429.0,15809.0,8999.0,"Cabo Rojo Municipio, Puerto Rico",023,72,2010
3025,36.6,143301.0,52750.0,22951.0,11880.0,"Caguas Municipio, Puerto Rico",025,72,2010
3026,35.9,35381.0,18221.0,14985.0,7368.0,"Camuy Municipio, Puerto Rico",027,72,2010
3027,34.4,47151.0,19952.0,21934.0,9852.0,"Can?vanas Municipio, Puerto Rico",029,72,2010
3028,37.1,179356.0,52597.0,28262.0,13740.0,"Carolina Municipio, Puerto Rico",031,72,2010
3029,34.4,28663.0,13446.0,18144.0,9893.0,"Cata?o Municipio, Puerto Rico",033,72,2010
3030,36.4,48255.0,20158.0,19040.0,9633.0,"Cayey Municipio, Puerto Rico",035,72,2010
3031,35.6,14493.0,6208.0,18461.0,9658.0,"Ceiba Municipio, Puerto Rico",037,72,2010
3032,34.5,19067.0,11232.0,13564.0,6376.0,"Ciales Municipio, Puerto Rico",039,72,2010
3033,34.6,43604.0,17819.0,21293.0,10175.0,"Cidra Municipio, Puerto Rico",041,72,2010
3034,33.9,40229.0,21589.0,15028.0,7660.0,"Coamo Municipio, Puerto Rico",043,72,2010
3035,33.9,20773.0,11626.0,12927.0,6755.0,"Comer?o Municipio, Puerto Rico",045,72,2010
3036,34.0,37312.0,20181.0,14077.0,6974.0,"Corozal Municipio, Puerto Rico",047,72,2010
3037,39.9,1939.0,789.0,19868.0,10349.0,"Culebra Municipio, Puerto Rico",049,72,2010
3038,35.6,37631.0,12514.0,25473.0,14687.0,"Dorado Municipio, Puerto Rico",051,72,2010
3039,36.2,37875.0,15707.0,19803.0,9949.0,"Fajardo Municipio, Puerto Rico",053,72,2010
3040,34.5,12697.0,6460.0,16246.0,7336.0,"Florida Municipio, Puerto Rico",054,72,2010
3041,35.8,19990.0,12700.0,11870.0,6104.0,"Gu?nica Municipio, Puerto Rico",055,72,2010
3042,33.9,45416.0,20746.0,17214.0,8821.0,"Guayama Municipio, Puerto Rico",057,72,2010
3043,35.0,21986.0,11910.0,14243.0,6803.0,"Guayanilla Municipio, Puerto Rico",059,72,2010
3044,38.4,98875.0,27395.0,33279.0,20409.0,"Guaynabo Municipio, Puerto Rico",061,72,2010
3045,35.0,44073.0,14706.0,27416.0,12155.0,"Gurabo Municipio, Puerto Rico",063,72,2010
3046,36.0,41645.0,20730.0,16246.0,7934.0,"Hatillo Municipio, Puerto Rico",065,72,2010
3047,41.1,17213.0,5397.0,19834.0,9877.0,"Hormigueros Municipio, Puerto Rico",067,72,2010
3048,37.0,58924.0,26486.0,18354.0,9640.0,"Humacao Municipio, Puerto Rico",069,72,2010
3049,37.0,45681.0,26570.0,13028.0,6859.0,"Isabela Municipio, Puerto Rico",071,72,2010
3050,32.1,16865.0,9009.0,15556.0,6976.0,"Jayuya Municipio, Puerto Rico",073,72,2010
3051,33.4,51020.0,25824.0,16496.0,7928.0,"Juana D?az Municipio, Puerto Rico",075,72,2010
3052,33.6,39829.0,18570.0,17694.0,8968.0,"Juncos Municipio, Puerto Rico",077,72,2010
3053,38.3,26000.0,14764.0,14500.0,6857.0,"Lajas Municipio, Puerto Rico",079,72,2010
3054,36.2,31600.0,18699.0,12199.0,6775.0,"Lares Municipio, Puerto Rico",081,72,2010
3055,35.2,10156.0,5916.0,13847.0,6417.0,"Las Mar?as Municipio, Puerto Rico",083,72,2010
3056,34.5,38146.0,17744.0,17680.0,9078.0,"Las Piedras Municipio, Puerto Rico",085,72,2010
3057,32.1,30703.0,13743.0,19460.0,8050.0,"Lo?za Municipio, Puerto Rico",087,72,2010
3058,35.9,20131.0,8922.0,19672.0,10506.0,"Luquillo Municipio, Puerto Rico",089,72,2010
3059,35.8,44631.0,21672.0,16564.0,8949.0,"Manat? Municipio, Puerto Rico",091,72,2010
3060,35.0,6244.0,4031.0,10932.0,5327.0,"Maricao Municipio, Puerto Rico",093,72,2010
3061,37.1,12393.0,6939.0,15225.0,7366.0,"Maunabo Municipio, Puerto Rico",095,72,2010
3062,36.4,91205.0,46812.0,14059.0,9416.0,"Mayag?ez Municipio, Puerto Rico",097,72,2010
3063,34.1,40280.0,22361.0,12841.0,6906.0,"Moca Municipio, Puerto Rico",099,72,2010
3064,32.0,32339.0,19070.0,13646.0,6212.0,"Morovis Municipio, Puerto Rico",101,72,2010
3065,33.6,26331.0,13696.0,15250.0,7548.0,"Naguabo Municipio, Puerto Rico",103,72,2010
3066,34.0,30460.0,16578.0,14275.0,6384.0,"Naranjito Municipio, Puerto Rico",105,72,2010
3067,32.3,23646.0,14618.0,13713.0,6134.0,"Orocovis Municipio, Puerto Rico",107,72,2010
3068,36.9,19552.0,10697.0,14860.0,6928.0,"Patillas Municipio, Puerto Rico",109,72,2010
3069,32.0,24879.0,14692.0,14872.0,6480.0,"Pe?uelas Municipio, Puerto Rico",111,72,2010
3070,35.3,170920.0,81873.0,16902.0,9545.0,"Ponce Municipio, Puerto Rico",113,72,2010
3071,35.5,25985.0,15345.0,11943.0,6295.0,"Quebradillas Municipio, Puerto Rico",115,72,2010
3072,40.1,15203.0,7820.0,16067.0,8768.0,"Rinc?n Municipio, Puerto Rico",117,72,2010
3073,35.5,54270.0,22299.0,20850.0,10049.0,"R?o Grande Municipio, Puerto Rico",119,72,2010
3074,37.0,25532.0,12785.0,15497.0,7859.0,"Sabana Grande Municipio, Puerto Rico",121,72,2010
3075,34.1,31265.0,18352.0,13118.0,6944.0,"Salinas Municipio, Puerto Rico",123,72,2010
3076,38.1,35997.0,17645.0,15016.0,8066.0,"San Germ?n Municipio, Puerto Rico",125,72,2010
3077,38.2,404748.0,151678.0,23478.0,16031.0,"San Juan Municipio, Puerto Rico",127,72,2010
3078,35.6,41300.0,18011.0,17477.0,8399.0,"San Lorenzo Municipio, Puerto Rico",129,72,2010
3079,37.4,42982.0,24926.0,12115.0,6456.0,"San Sebasti?n Municipio, Puerto Rico",131,72,2010
3080,32.5,23113.0,11412.0,17605.0,8530.0,"Santa Isabel Municipio, Puerto Rico",133,72,2010
3081,33.1,72756.0,29107.0,25133.0,11055.0,"Toa Alta Municipio, Puerto Rico",135,72,2010
3082,35.0,90867.0,33396.0,23297.0,10938.0,"Toa Baja Municipio, Puerto Rico",137,72,2010
3083,35.4,75464.0,23271.0,30825.0,14588.0,"Trujillo Alto Municipio, Puerto Rico",139,72,2010
3084,36.5,33741.0,19461.0,13509.0,6775.0,"Utuado Municipio, Puerto Rico",141,72,2010
3085,34.4,39807.0,20013.0,16608.0,8890.0,"Vega Alta Municipio, Puerto Rico",143,72,2010
3086,35.5,60436.0,30623.0,16530.0,9053.0,"Vega Baja Municipio, Puerto Rico",145,72,2010
3087,38.8,9313.0,4394.0,16220.0,8054.0,"Vieques Municipio, Puerto Rico",147,72,2010
3088,31.9,26565.0,14803.0,15455.0,6877.0,"Villalba Municipio, Puerto Rico",149,72,2010
3089,35.3,38387.0,19643.0,16894.0,7449.0,"Yabucoa Municipio, Puerto Rico",151,72,2010
3090,36.7,43082.0,23760.0,14314.0,7374.0,"Yauco Municipio, Puerto Rico",153,72,2010
3091,40.2,44015.0,8152.0,36209.0,18651.0,"Monroe County, Tennessee",123,47,2010
3092,30.4,163603.0,23215.0,48930.0,22092.0,"Montgomery County, Tennessee",125,47,2010
3093,42.8,6266.0,886.0,44433.0,26678.0,"Moore County, Tennessee",127,47,2010
3094,39.6,21664.0,3755.0,36772.0,17883.0,"Morgan County, Tennessee",129,47,2010
3095,40.5,31905.0,4714.0,39543.0,21235.0,"Obion County, Tennessee",131,47,2010
3096,41.3,21777.0,4092.0,34347.0,17720.0,"Overton County, Tennessee",133,47,2010
3097,42.9,7778.0,1854.0,31776.0,17028.0,"Perry County, Tennessee",135,47,2010
3098,42.3,5072.0,836.0,30193.0,19327.0,"Pickett County, Tennessee",137,47,2010
3099,41.6,16690.0,3013.0,34027.0,17481.0,"Polk County, Tennessee",139,47,2010
3100,35.7,70570.0,15105.0,35185.0,19434.0,"Putnam County, Tennessee",141,47,2010
3101,40.0,31215.0,5794.0,36761.0,17655.0,"Rhea County, Tennessee",143,47,2010
3102,44.2,54156.0,7138.0,42698.0,23196.0,"Roane County, Tennessee",145,47,2010
3103,37.0,64347.0,7650.0,50820.0,22658.0,"Robertson County, Tennessee",147,47,2010
3104,32.0,250517.0,30910.0,53770.0,24390.0,"Rutherford County, Tennessee",149,47,2010
3105,36.7,22171.0,5364.0,28728.0,15087.0,"Scott County, Tennessee",151,47,2010
3106,39.0,13814.0,2987.0,33850.0,18094.0,"Sequatchie County, Tennessee",153,47,2010
3107,40.7,87507.0,11664.0,41476.0,22047.0,"Sevier County, Tennessee",155,47,2010
3108,34.2,922696.0,178079.0,44705.0,25002.0,"Shelby County, Tennessee",157,47,2010
3109,38.8,19035.0,3349.0,43200.0,21026.0,"Smith County, Tennessee",159,47,2010
3110,42.7,13133.0,2239.0,40214.0,20670.0,"Stewart County, Tennessee",161,47,2010
3111,42.9,155815.0,24138.0,39957.0,23263.0,"Sullivan County, Tennessee",163,47,2010
3112,38.2,155592.0,15507.0,54916.0,26014.0,"Sumner County, Tennessee",165,47,2010
3113,36.7,59689.0,9703.0,49378.0,21585.0,"Tipton County, Tennessee",167,47,2010
3114,38.1,7751.0,742.0,44205.0,19996.0,"Trousdale County, Tennessee",169,47,2010
3115,44.1,18257.0,3374.0,34387.0,20540.0,"Unicoi County, Tennessee",171,47,2010
3116,39.6,19088.0,4145.0,30143.0,16155.0,"Union County, Tennessee",173,47,2010
3117,43.2,5503.0,1312.0,29087.0,17160.0,"Van Buren County, Tennessee",175,47,2010
3118,38.2,39539.0,8265.0,34946.0,18508.0,"Warren County, Tennessee",177,47,2010
3119,38.9,119768.0,19672.0,41256.0,24114.0,"Washington County, Tennessee",179,47,2010
3120,40.5,17016.0,2298.0,34993.0,15814.0,"Wayne County, Tennessee",181,47,2010
3121,37.4,34557.0,7024.0,32358.0,18895.0,"Weakley County, Tennessee",183,47,2010
3122,41.3,25460.0,4854.0,33865.0,17880.0,"White County, Tennessee",185,47,2010
3123,37.9,174260.0,9010.0,87832.0,41220.0,"Williamson County, Tennessee",187,47,2010
3124,38.8,109563.0,8212.0,60678.0,27814.0,"Wilson County, Tennessee",189,47,2010
3125,38.5,58016.0,7497.0,40378.0,17465.0,"Anderson County, Texas",001,48,2010
3126,34.6,14048.0,2388.0,48699.0,29605.0,"Andrews County, Texas",003,48,2010
3127,35.7,85254.0,14593.0,39148.0,20104.0,"Angelina County, Texas",005,48,2010
3128,46.8,23247.0,3990.0,42179.0,25610.0,"Aransas County, Texas",007,48,2010
3129,41.4,9055.0,887.0,50891.0,23882.0,"Archer County, Texas",009,48,2010
3130,43.0,1958.0,196.0,60530.0,24195.0,"Armstrong County, Texas",011,48,2010
3131,35.6,44049.0,8157.0,42927.0,18461.0,"Atascosa County, Texas",013,48,2010
3132,40.0,27783.0,2439.0,53263.0,26959.0,"Austin County, Texas",015,48,2010
3133,30.0,7027.0,1211.0,42375.0,18275.0,"Bailey County, Texas",017,48,2010
3134,47.6,20265.0,3689.0,44352.0,24249.0,"Bandera County, Texas",019,48,2010
3135,37.6,72289.0,9870.0,51829.0,22918.0,"Bastrop County, Texas",021,48,2010
3136,45.9,3795.0,647.0,33459.0,22894.0,"Baylor County, Texas",023,48,2010
3137,35.7,31896.0,4266.0,40278.0,14188.0,"Bee County, Texas",025,48,2010
3138,29.5,294689.0,39963.0,48618.0,22722.0,"Bell County, Texas",027,48,2010
3139,32.7,1650052.0,271498.0,47048.0,23225.0,"Bexar County, Texas",029,48,2010
3140,45.2,10085.0,1177.0,46128.0,27010.0,"Blanco County, Texas",031,48,2010
3141,43.2,564.0,24.0,58409.0,40916.0,"Borden County, Texas",033,48,2010
3142,44.4,18067.0,2812.0,45288.0,21269.0,"Bosque County, Texas",035,48,2010
3143,37.4,91399.0,14691.0,42550.0,22293.0,"Bowie County, Texas",037,48,2010
3144,34.9,300522.0,30586.0,65607.0,27529.0,"Brazoria County, Texas",039,48,2010
3145,24.1,185426.0,50905.0,37898.0,21018.0,"Brazos County, Texas",041,48,2010
3146,40.3,8971.0,1446.0,35799.0,23577.0,"Brewster County, Texas",043,48,2010
3147,44.8,1723.0,343.0,34196.0,17652.0,"Briscoe County, Texas",045,48,2010
3148,36.3,7349.0,2425.0,19959.0,14728.0,"Brooks County, Texas",047,48,2010
3149,39.0,38199.0,5852.0,38832.0,20586.0,"Brown County, Texas",049,48,2010
3150,41.3,17058.0,2262.0,43185.0,21379.0,"Burleson County, Texas",051,48,2010
3151,43.0,42215.0,5643.0,48187.0,25245.0,"Burnet County, Texas",053,48,2010
3152,34.5,37416.0,6557.0,41594.0,18106.0,"Caldwell County, Texas",055,48,2010
3153,38.6,21120.0,3427.0,43258.0,22835.0,"Calhoun County, Texas",057,48,2010
3154,41.3,13458.0,1857.0,44596.0,22300.0,"Callahan County, Texas",059,48,2010
3155,30.2,393566.0,135270.0,31264.0,13695.0,"Cameron County, Texas",061,48,2010
3156,38.1,12288.0,2440.0,36029.0,18710.0,"Camp County, Texas",063,48,2010
