,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1176,38.7,93776.0,9248.0,50885.0,26034.0,"Dubuque County, Iowa",061,19,2012
1177,40.2,10263.0,998.0,46547.0,26740.0,"Emmet County, Iowa",063,19,2012
1178,42.3,20894.0,2562.0,42995.0,22335.0,"Fayette County, Iowa",065,19,2012
1179,43.6,16204.0,1951.0,42386.0,23480.0,"Floyd County, Iowa",067,19,2012
1180,43.0,10650.0,1222.0,49144.0,25102.0,"Franklin County, Iowa",069,19,2012
1181,45.4,7373.0,654.0,49245.0,25422.0,"Fremont County, Iowa",071,19,2012
1182,45.1,9304.0,1042.0,45816.0,26461.0,"Greene County, Iowa",073,19,2012
1183,42.5,12431.0,804.0,56264.0,29044.0,"Grundy County, Iowa",075,19,2012
1184,44.9,10915.0,982.0,49114.0,25941.0,"Guthrie County, Iowa",077,19,2012
1185,42.1,15614.0,1788.0,45691.0,24517.0,"Hamilton County, Iowa",079,19,2012
1186,44.7,11320.0,1071.0,48695.0,24729.0,"Hancock County, Iowa",081,19,2012
1187,43.6,17479.0,1591.0,47902.0,24261.0,"Hardin County, Iowa",083,19,2012
1188,42.7,14838.0,1429.0,53939.0,25348.0,"Harrison County, Iowa",085,19,2012
1189,39.8,20242.0,3304.0,43843.0,23577.0,"Henry County, Iowa",087,19,2012
1190,42.4,9568.0,1045.0,45300.0,23541.0,"Howard County, Iowa",089,19,2012
1191,44.4,9818.0,1071.0,48710.0,26616.0,"Humboldt County, Iowa",091,19,2012
1192,44.8,7113.0,898.0,43690.0,25363.0,"Ida County, Iowa",093,19,2012
1193,42.3,16320.0,1578.0,57318.0,29053.0,"Iowa County, Iowa",095,19,2012
1194,43.9,19807.0,2404.0,44854.0,24253.0,"Jackson County, Iowa",097,19,2012
1195,41.7,36823.0,4376.0,48746.0,24096.0,"Jasper County, Iowa",099,19,2012
1196,44.0,16791.0,2287.0,48411.0,25048.0,"Jefferson County, Iowa",101,19,2012
1197,29.3,131627.0,21737.0,53993.0,29294.0,"Johnson County, Iowa",103,19,2012
1198,42.7,20686.0,1655.0,53562.0,24726.0,"Jones County, Iowa",105,19,2012
1199,43.6,10480.0,1236.0,42688.0,21978.0,"Keokuk County, Iowa",107,19,2012
1200,46.9,15510.0,1266.0,49431.0,29333.0,"Kossuth County, Iowa",109,19,2012
1201,42.4,35741.0,5087.0,41954.0,22117.0,"Lee County, Iowa",111,19,2012
1202,36.7,211954.0,20662.0,56790.0,29739.0,"Linn County, Iowa",113,19,2012
1203,39.3,11448.0,1328.0,49905.0,23149.0,"Louisa County, Iowa",115,19,2012
1204,43.8,8913.0,1533.0,44020.0,21240.0,"Lucas County, Iowa",117,19,2012
1205,38.3,11623.0,1058.0,49727.0,22714.0,"Lyon County, Iowa",119,19,2012
1206,39.4,15630.0,1410.0,56765.0,27745.0,"Madison County, Iowa",121,19,2012
1207,39.3,22432.0,3562.0,47758.0,22931.0,"Mahaska County, Iowa",123,19,2012
1208,38.8,33388.0,2866.0,53684.0,24898.0,"Marion County, Iowa",125,19,2012
1209,39.4,40568.0,5088.0,49259.0,23121.0,"Marshall County, Iowa",127,19,2012
1210,41.4,15028.0,1120.0,62908.0,27382.0,"Mills County, Iowa",129,19,2012
1211,44.6,10761.0,749.0,50574.0,24292.0,"Mitchell County, Iowa",131,19,2012
1212,46.8,9242.0,1072.0,42832.0,23844.0,"Monona County, Iowa",133,19,2012
1213,43.3,7979.0,1012.0,45266.0,23291.0,"Monroe County, Iowa",135,19,2012
1214,45.2,10710.0,1693.0,40530.0,22811.0,"Montgomery County, Iowa",137,19,2012
1215,38.0,42729.0,6333.0,51675.0,24386.0,"Muscatine County, Iowa",139,19,2012
1216,44.4,14302.0,1552.0,45194.0,26338.0,"O'Brien County, Iowa",141,19,2012
1217,43.3,6413.0,586.0,45951.0,24306.0,"Osceola County, Iowa",143,19,2012
1218,43.8,15902.0,1834.0,41803.0,22895.0,"Page County, Iowa",145,19,2012
1219,42.8,9402.0,1002.0,40500.0,23514.0,"Palo Alto County, Iowa",147,19,2012
1220,42.5,24911.0,1281.0,58916.0,29020.0,"Plymouth County, Iowa",149,19,2012
1221,47.3,7307.0,982.0,42138.0,24073.0,"Pocahontas County, Iowa",151,19,2012
1222,34.7,431811.0,47976.0,58096.0,29973.0,"Polk County, Iowa",153,19,2012
1223,38.5,92793.0,11947.0,49941.0,25239.0,"Pottawattamie County, Iowa",155,19,2012
1224,41.3,18888.0,1913.0,50703.0,25606.0,"Poweshiek County, Iowa",157,19,2012
1225,45.4,5123.0,674.0,43655.0,22382.0,"Ringgold County, Iowa",159,19,2012
1226,46.3,10307.0,914.0,46606.0,25811.0,"Sac County, Iowa",161,19,2012
1227,37.4,165432.0,20459.0,53002.0,28764.0,"Scott County, Iowa",163,19,2012
1228,45.8,12158.0,1343.0,47731.0,25031.0,"Shelby County, Iowa",165,19,2012
1229,32.9,33776.0,2332.0,55252.0,23632.0,"Sioux County, Iowa",167,19,2012
1230,26.5,89734.0,16366.0,49683.0,25856.0,"Story County, Iowa",169,19,2012
1231,42.1,17746.0,2073.0,49244.0,24127.0,"Tama County, Iowa",171,19,2012
1232,44.3,6292.0,923.0,42638.0,22872.0,"Taylor County, Iowa",173,19,2012
1233,41.5,12525.0,2075.0,41795.0,21792.0,"Union County, Iowa",175,19,2012
1234,43.8,7565.0,1293.0,41572.0,20704.0,"Van Buren County, Iowa",177,19,2012
1235,39.9,35449.0,6151.0,41088.0,22825.0,"Wapello County, Iowa",179,19,2012
1236,38.5,46239.0,3255.0,62778.0,29282.0,"Warren County, Iowa",181,19,2012
1237,41.9,21765.0,2354.0,52636.0,25438.0,"Washington County, Iowa",183,19,2012
1238,45.4,6372.0,924.0,38447.0,20966.0,"Wayne County, Iowa",185,19,2012
1239,40.0,37895.0,5203.0,41751.0,24107.0,"Webster County, Iowa",187,19,2012
1240,43.8,10800.0,1047.0,46438.0,24057.0,"Winnebago County, Iowa",189,19,2012
1241,40.2,21033.0,1586.0,52827.0,24564.0,"Winneshiek County, Iowa",191,19,2012
1242,35.2,101948.0,15059.0,45289.0,22921.0,"Woodbury County, Iowa",193,19,2012
1243,43.9,7581.0,938.0,50603.0,28854.0,"Worth County, Iowa",195,19,2012
1244,44.4,13173.0,1382.0,45713.0,24828.0,"Wright County, Iowa",197,19,2012
1245,40.8,13364.0,2222.0,39714.0,20521.0,"Allen County, Kansas",001,20,2012
1246,43.0,8066.0,1214.0,43060.0,21757.0,"Anderson County, Kansas",003,20,2012
1247,35.8,16854.0,2367.0,45666.0,21952.0,"Atchison County, Kansas",005,20,2012
1248,46.4,4867.0,447.0,43048.0,25276.0,"Barber County, Kansas",007,20,2012
1249,40.0,27556.0,4010.0,46639.0,25463.0,"Barton County, Kansas",009,20,2012
1250,38.0,15060.0,2608.0,38250.0,19155.0,"Bourbon County, Kansas",011,20,2012
1251,41.9,9962.0,2084.0,37515.0,20273.0,"Brown County, Kansas",013,20,2012
1252,37.5,65647.0,4674.0,57424.0,27081.0,"Butler County, Kansas",015,20,2012
1253,45.5,2788.0,390.0,36434.0,21465.0,"Chase County, Kansas",017,20,2012
1254,48.3,3654.0,542.0,37039.0,21544.0,"Chautauqua County, Kansas",019,20,2012
1255,40.5,21521.0,3754.0,41877.0,19522.0,"Cherokee County, Kansas",021,20,2012
1256,49.7,2724.0,256.0,39167.0,23111.0,"Cheyenne County, Kansas",023,20,2012
1257,43.5,2198.0,358.0,39563.0,26062.0,"Clark County, Kansas",025,20,2012
1258,44.1,8547.0,1028.0,43879.0,24286.0,"Clay County, Kansas",027,20,2012
1259,43.3,9479.0,1406.0,37382.0,20056.0,"Cloud County, Kansas",029,20,2012
1260,44.0,8553.0,828.0,50106.0,25935.0,"Coffey County, Kansas",031,20,2012
1261,44.0,1893.0,114.0,39950.0,21954.0,"Comanche County, Kansas",033,20,2012
1262,38.4,36259.0,6217.0,41905.0,21245.0,"Cowley County, Kansas",035,20,2012
1263,32.7,39133.0,7578.0,36927.0,20508.0,"Crawford County, Kansas",037,20,2012
1264,51.4,2939.0,341.0,38750.0,22858.0,"Decatur County, Kansas",039,20,2012
1265,41.6,19766.0,2205.0,49535.0,23995.0,"Dickinson County, Kansas",041,20,2012
1266,37.9,7931.0,913.0,46346.0,22427.0,"Doniphan County, Kansas",043,20,2012
1267,28.3,111073.0,19893.0,48395.0,25723.0,"Douglas County, Kansas",045,20,2012
1268,43.6,3021.0,473.0,43953.0,23360.0,"Edwards County, Kansas",047,20,2012
1269,49.0,2856.0,507.0,33239.0,19816.0,"Elk County, Kansas",049,20,2012
1270,31.8,28525.0,4126.0,44253.0,24625.0,"Ellis County, Kansas",051,20,2012
1271,44.2,6477.0,368.0,46350.0,23437.0,"Ellsworth County, Kansas",053,20,2012
1272,30.4,36608.0,4887.0,49617.0,21925.0,"Finney County, Kansas",055,20,2012
1273,30.5,33725.0,5404.0,50577.0,20398.0,"Ford County, Kansas",057,20,2012
1274,38.6,25916.0,3078.0,50240.0,23193.0,"Franklin County, Kansas",059,20,2012
1275,27.4,34110.0,3574.0,47879.0,21969.0,"Geary County, Kansas",061,20,2012
1276,48.2,2771.0,256.0,44426.0,24866.0,"Gove County, Kansas",063,20,2012
1277,49.5,2617.0,234.0,43929.0,26971.0,"Graham County, Kansas",065,20,2012
1278,32.6,7817.0,899.0,53800.0,24534.0,"Grant County, Kansas",067,20,2012
1279,35.2,5982.0,499.0,55000.0,24574.0,"Gray County, Kansas",069,20,2012
1280,49.2,1234.0,89.0,52212.0,28245.0,"Greeley County, Kansas",071,20,2012
1281,46.5,6654.0,1142.0,39145.0,23047.0,"Greenwood County, Kansas",073,20,2012
1282,36.7,2656.0,255.0,43125.0,23559.0,"Hamilton County, Kansas",075,20,2012
1283,43.3,5998.0,943.0,38340.0,22743.0,"Harper County, Kansas",077,20,2012
1284,39.7,34572.0,3952.0,49075.0,23181.0,"Harvey County, Kansas",079,20,2012
1285,34.3,4222.0,424.0,52688.0,24337.0,"Haskell County, Kansas",081,20,2012
1286,47.9,1949.0,104.0,44318.0,28353.0,"Hodgeman County, Kansas",083,20,2012
1287,41.3,13401.0,1238.0,54710.0,24693.0,"Jackson County, Kansas",085,20,2012
1288,42.9,19036.0,1382.0,58434.0,26974.0,"Jefferson County, Kansas",087,20,2012
1289,51.7,3085.0,382.0,38462.0,22371.0,"Jewell County, Kansas",089,20,2012
1290,36.4,546046.0,34765.0,75139.0,38845.0,"Johnson County, Kansas",091,20,2012
1291,35.7,3952.0,372.0,47069.0,21298.0,"Kearny County, Kansas",093,20,2012
1292,44.6,7876.0,944.0,47801.0,23870.0,"Kingman County, Kansas",095,20,2012
1293,42.3,2503.0,314.0,41574.0,23136.0,"Kiowa County, Kansas",097,20,2012
1294,40.3,21574.0,3471.0,40117.0,21509.0,"Labette County, Kansas",099,20,2012
1295,45.3,1666.0,142.0,49063.0,27432.0,"Lane County, Kansas",101,20,2012
1296,37.4,76286.0,6738.0,62035.0,26733.0,"Leavenworth County, Kansas",103,20,2012
1297,46.3,3240.0,390.0,41250.0,23939.0,"Lincoln County, Kansas",105,20,2012
1298,44.3,9613.0,956.0,44771.0,26860.0,"Linn County, Kansas",107,20,2012
1299,44.3,2766.0,267.0,46047.0,25608.0,"Logan County, Kansas",109,20,2012
1300,32.2,34103.0,6784.0,38877.0,19421.0,"Lyon County, Kansas",111,20,2012
1301,41.8,29208.0,2237.0,54171.0,27161.0,"McPherson County, Kansas",113,20,2012
1302,44.3,12565.0,1354.0,45323.0,21827.0,"Marion County, Kansas",115,20,2012
1303,44.9,10083.0,1213.0,41867.0,22606.0,"Marshall County, Kansas",117,20,2012
1304,40.0,4504.0,417.0,49846.0,25644.0,"Meade County, Kansas",119,20,2012
1305,40.1,32546.0,2847.0,61272.0,28019.0,"Miami County, Kansas",121,20,2012
1306,45.1,6359.0,418.0,48046.0,25789.0,"Mitchell County, Kansas",123,20,2012
1307,39.7,35167.0,5908.0,41073.0,21696.0,"Montgomery County, Kansas",125,20,2012
1308,47.3,5917.0,464.0,45000.0,24528.0,"Morris County, Kansas",127,20,2012
1309,39.4,3207.0,312.0,44198.0,22287.0,"Morton County, Kansas",129,20,2012
1310,42.4,10170.0,1174.0,46901.0,23926.0,"Nemaha County, Kansas",131,20,2012
1311,40.2,16501.0,2787.0,40829.0,20026.0,"Neosho County, Kansas",133,20,2012
1312,50.9,3102.0,232.0,47870.0,30256.0,"Ness County, Kansas",135,20,2012
1313,43.4,5658.0,500.0,42776.0,21518.0,"Norton County, Kansas",137,20,2012
1314,42.6,16300.0,1578.0,50243.0,24358.0,"Osage County, Kansas",139,20,2012
1315,47.6,3852.0,573.0,38561.0,26382.0,"Osborne County, Kansas",141,20,2012
1316,42.3,6099.0,570.0,53497.0,24426.0,"Ottawa County, Kansas",143,20,2012
1317,42.0,6945.0,541.0,44106.0,21793.0,"Pawnee County, Kansas",145,20,2012
1318,45.7,5579.0,619.0,42838.0,23613.0,"Phillips County, Kansas",147,20,2012
1319,35.1,21620.0,1739.0,56775.0,24988.0,"Pottawatomie County, Kansas",149,20,2012
1320,40.5,9670.0,952.0,43880.0,25902.0,"Pratt County, Kansas",151,20,2012
1321,50.8,2555.0,349.0,40896.0,26396.0,"Rawlins County, Kansas",153,20,2012
1322,40.0,64346.0,7368.0,43649.0,23196.0,"Reno County, Kansas",155,20,2012
1323,50.8,4965.0,675.0,41000.0,25980.0,"Republic County, Kansas",157,20,2012
1324,38.7,10077.0,1572.0,45703.0,22124.0,"Rice County, Kansas",159,20,2012
1325,24.3,71927.0,14196.0,43364.0,22230.0,"Riley County, Kansas",161,20,2012
1326,44.4,5205.0,822.0,41123.0,22943.0,"Rooks County, Kansas",163,20,2012
1327,49.0,3262.0,444.0,41306.0,25414.0,"Rush County, Kansas",165,20,2012
1328,47.1,6926.0,742.0,40551.0,27606.0,"Russell County, Kansas",167,20,2012
1329,37.9,55493.0,8437.0,47339.0,24537.0,"Saline County, Kansas",169,20,2012
1330,43.8,4872.0,322.0,58520.0,27248.0,"Scott County, Kansas",171,20,2012
1331,34.4,497062.0,70854.0,49885.0,25856.0,"Sedgwick County, Kansas",173,20,2012
1332,29.0,23013.0,3896.0,47731.0,18498.0,"Seward County, Kansas",175,20,2012
1333,38.4,177688.0,27536.0,47992.0,26369.0,"Shawnee County, Kansas",177,20,2012
1334,46.6,2562.0,319.0,49125.0,26746.0,"Sheridan County, Kansas",179,20,2012
1335,41.1,6036.0,1064.0,42642.0,20466.0,"Sherman County, Kansas",181,20,2012
1336,50.4,3835.0,553.0,44798.0,26646.0,"Smith County, Kansas",183,20,2012
1337,45.7,4398.0,530.0,43232.0,23643.0,"Stafford County, Kansas",185,20,2012
1338,35.5,2200.0,110.0,51823.0,22053.0,"Stanton County, Kansas",187,20,2012
1339,34.8,5633.0,662.0,56991.0,25109.0,"Stevens County, Kansas",189,20,2012
1340,39.9,24000.0,3171.0,48105.0,23246.0,"Sumner County, Kansas",191,20,2012
1341,36.2,7854.0,775.0,48029.0,25942.0,"Thomas County, Kansas",193,20,2012
1342,46.8,2977.0,192.0,44063.0,22434.0,"Trego County, Kansas",195,20,2012
1343,41.6,7048.0,471.0,55817.0,23532.0,"Wabaunsee County, Kansas",197,20,2012
1344,45.1,1508.0,125.0,46932.0,23692.0,"Wallace County, Kansas",199,20,2012
1345,46.0,5806.0,559.0,42962.0,22060.0,"Washington County, Kansas",201,20,2012
1346,38.3,2239.0,205.0,51098.0,24533.0,"Wichita County, Kansas",203,20,2012
1347,44.1,9368.0,1389.0,40414.0,19454.0,"Wilson County, Kansas",205,20,2012
1348,48.8,3311.0,741.0,30852.0,21615.0,"Woodson County, Kansas",207,20,2012
1349,33.0,157274.0,36334.0,39163.0,19216.0,"Wyandotte County, Kansas",209,20,2012
1350,39.4,18651.0,3636.0,31169.0,16824.0,"Adair County, Kentucky",001,21,2012
1351,39.3,20007.0,3877.0,36123.0,17827.0,"Allen County, Kentucky",003,21,2012
1352,38.3,21442.0,2431.0,52294.0,24846.0,"Anderson County, Kentucky",005,21,2012
1353,41.6,8268.0,1055.0,41989.0,24778.0,"Ballard County, Kentucky",007,21,2012
1354,39.9,42229.0,8234.0,37587.0,19613.0,"Barren County, Kentucky",009,21,2012
1355,40.4,11665.0,3501.0,29632.0,15985.0,"Bath County, Kentucky",011,21,2012
1356,41.1,28613.0,9196.0,25952.0,15140.0,"Bell County, Kentucky",013,21,2012
1357,35.7,119406.0,9797.0,67125.0,28640.0,"Boone County, Kentucky",015,21,2012
1358,40.4,20004.0,3480.0,40894.0,22809.0,"Bourbon County, Kentucky",017,21,2012
1359,41.6,49358.0,8998.0,39076.0,23049.0,"Boyd County, Kentucky",019,21,2012
1360,40.8,28445.0,4573.0,41037.0,23009.0,"Boyle County, Kentucky",021,21,2012
1361,39.7,8488.0,1518.0,38724.0,20788.0,"Bracken County, Kentucky",023,21,2012
1362,40.4,13922.0,4221.0,23049.0,15458.0,"Breathitt County, Kentucky",025,21,2012
1363,41.8,20068.0,4238.0,39695.0,17868.0,"Breckinridge County, Kentucky",027,21,2012
1364,38.2,74431.0,7530.0,53922.0,23952.0,"Bullitt County, Kentucky",029,21,2012
1365,40.3,12748.0,2820.0,36237.0,17607.0,"Butler County, Kentucky",031,21,2012
1366,42.2,12977.0,2731.0,37778.0,20039.0,"Caldwell County, Kentucky",033,21,2012
1367,33.6,37198.0,6152.0,39037.0,21269.0,"Calloway County, Kentucky",035,21,2012
1368,36.9,90119.0,10888.0,53580.0,27063.0,"Campbell County, Kentucky",037,21,2012
1369,43.2,5081.0,756.0,37768.0,20790.0,"Carlisle County, Kentucky",039,21,2012
1370,36.6,10851.0,2896.0,40938.0,20547.0,"Carroll County, Kentucky",041,21,2012
1371,39.2,27594.0,5456.0,35415.0,18992.0,"Carter County, Kentucky",043,21,2012
1372,41.1,15984.0,4255.0,28416.0,15660.0,"Casey County, Kentucky",045,21,2012
1373,28.9,73722.0,14549.0,37750.0,18718.0,"Christian County, Kentucky",047,21,2012
1374,32.4,90339.0,11447.0,52211.0,28642.0,"Gallatin County, Montana",031,30,2012
1375,48.0,1100.0,126.0,40125.0,24223.0,"Garfield County, Montana",033,30,2012
1376,31.4,13422.0,3834.0,36872.0,17247.0,"Glacier County, Montana",035,30,2012
1377,50.2,769.0,176.0,38289.0,20696.0,"Golden Valley County, Montana",037,30,2012
1378,51.8,3083.0,413.0,40511.0,26018.0,"Granite County, Montana",039,30,2012
1379,35.2,16157.0,2876.0,42875.0,21753.0,"Hill County, Montana",041,30,2012
1380,46.8,11360.0,869.0,60459.0,29875.0,"Jefferson County, Montana",043,30,2012
1381,51.3,2052.0,257.0,41100.0,24492.0,"Judith Basin County, Montana",045,30,2012
1382,41.0,28794.0,6578.0,37211.0,20604.0,"Lake County, Montana",047,30,2012
1383,40.7,63432.0,6001.0,54535.0,27861.0,"Lewis and Clark County, Montana",049,30,2012
1384,47.6,2326.0,593.0,40734.0,19845.0,"Liberty County, Montana",051,30,2012
1385,49.2,19594.0,3956.0,33234.0,21669.0,"Lincoln County, Montana",053,30,2012
1386,47.1,1808.0,148.0,46528.0,25683.0,"McCone County, Montana",055,30,2012
1387,50.0,7688.0,817.0,48600.0,32711.0,"Madison County, Montana",057,30,2012
1388,46.9,1900.0,296.0,35000.0,19006.0,"Meagher County, Montana",059,30,2012
1389,49.6,4203.0,856.0,32618.0,17683.0,"Mineral County, Montana",061,30,2012
1390,34.3,109402.0,17954.0,44653.0,25548.0,"Missoula County, Montana",063,30,2012
1391,48.2,4597.0,635.0,43079.0,22896.0,"Musselshell County, Montana",065,30,2012
1392,45.9,15655.0,1701.0,40781.0,24126.0,"Park County, Montana",067,30,2012
1393,47.6,566.0,74.0,40682.0,22328.0,"Petroleum County, Montana",069,30,2012
1394,48.4,4203.0,439.0,41214.0,22960.0,"Phillips County, Montana",071,30,2012
1395,42.9,6147.0,1102.0,39223.0,22391.0,"Pondera County, Montana",073,30,2012
1396,47.4,1639.0,156.0,42500.0,26187.0,"Powder River County, Montana",075,30,2012
1397,45.4,7067.0,809.0,40765.0,19330.0,"Powell County, Montana",077,30,2012
1398,56.3,1193.0,225.0,34875.0,19677.0,"Prairie County, Montana",079,30,2012
1399,46.3,40311.0,5847.0,40525.0,23636.0,"Ravalli County, Montana",081,30,2012
1400,40.5,9961.0,1567.0,56050.0,30411.0,"Richland County, Montana",083,30,2012
1401,30.9,10477.0,2257.0,40146.0,17758.0,"Roosevelt County, Montana",085,30,2012
1402,37.3,9261.0,1781.0,45977.0,21034.0,"Rosebud County, Montana",087,30,2012
1403,49.9,11421.0,2618.0,30900.0,18199.0,"Sanders County, Montana",089,30,2012
1404,48.2,3447.0,336.0,48148.0,29569.0,"Sheridan County, Montana",091,30,2012
1405,41.7,34164.0,5695.0,39211.0,22770.0,"Silver Bow County, Montana",093,30,2012
1406,46.0,9096.0,851.0,53533.0,27824.0,"Stillwater County, Montana",095,30,2012
1407,43.1,3661.0,422.0,44179.0,20927.0,"Sweet Grass County, Montana",097,30,2012
1408,45.6,6082.0,824.0,42423.0,22341.0,"Teton County, Montana",099,30,2012
1409,42.8,5210.0,728.0,45057.0,23078.0,"Toole County, Montana",101,30,2012
1410,51.9,698.0,79.0,38125.0,24537.0,"Treasure County, Montana",103,30,2012
1411,45.8,7423.0,975.0,45083.0,24462.0,"Valley County, Montana",105,30,2012
1412,48.5,2142.0,268.0,31496.0,17243.0,"Wheatland County, Montana",107,30,2012
1413,50.2,899.0,115.0,45625.0,26485.0,"Wibaux County, Montana",109,30,2012
1414,38.5,148191.0,17301.0,50608.0,27607.0,"Yellowstone County, Montana",111,30,2012
1415,37.8,31299.0,3698.0,49017.0,24866.0,"Adams County, Nebraska",001,31,2012
1416,46.5,6655.0,833.0,40397.0,22257.0,"Antelope County, Nebraska",003,31,2012
1417,37.4,490.0,25.0,45769.0,20382.0,"Arthur County, Nebraska",005,31,2012
1418,45.2,778.0,140.0,32292.0,19877.0,"Banner County, Nebraska",007,31,2012
1419,41.3,584.0,113.0,41364.0,18078.0,"Blaine County, Nebraska",009,31,2012
1420,45.7,5473.0,470.0,44491.0,26097.0,"Boone County, Nebraska",011,31,2012
1421,40.5,11345.0,2218.0,44025.0,24389.0,"Box Butte County, Nebraska",013,31,2012
1422,50.8,2025.0,194.0,38281.0,22504.0,"Boyd County, Nebraska",015,31,2012
1423,46.7,3183.0,398.0,33333.0,20549.0,"Brown County, Nebraska",017,31,2012
1424,32.3,46330.0,5894.0,50307.0,24204.0,"Buffalo County, Nebraska",019,31,2012
1425,47.2,6829.0,557.0,47786.0,25938.0,"Burt County, Nebraska",021,31,2012
1426,44.4,8345.0,762.0,50569.0,27928.0,"Butler County, Nebraska",023,31,2012
1427,40.9,25214.0,1394.0,64979.0,29149.0,"Cass County, Nebraska",025,31,2012
1428,44.5,8807.0,916.0,43718.0,23858.0,"Cedar County, Nebraska",027,31,2012
1429,43.7,3964.0,481.0,43125.0,23497.0,"Chase County, Nebraska",029,31,2012
1430,47.1,5722.0,626.0,45172.0,24732.0,"Cherry County, Nebraska",031,31,2012
1431,40.3,10038.0,1214.0,50694.0,27296.0,"Cheyenne County, Nebraska",033,31,2012
1432,43.8,6497.0,553.0,45711.0,23054.0,"Clay County, Nebraska",035,31,2012
1433,34.4,10453.0,1751.0,48561.0,20694.0,"Colfax County, Nebraska",037,31,2012
1434,43.4,9140.0,1047.0,47325.0,23848.0,"Cuming County, Nebraska",039,31,2012
1435,44.7,10904.0,896.0,44306.0,22798.0,"Custer County, Nebraska",041,31,2012
1436,32.8,20869.0,3278.0,44928.0,20073.0,"Dakota County, Nebraska",043,31,2012
1437,34.9,9176.0,1934.0,36974.0,20345.0,"Dawes County, Nebraska",045,31,2012
1438,36.5,24267.0,3076.0,45208.0,20213.0,"Dawson County, Nebraska",047,31,2012
1439,49.1,1962.0,246.0,40093.0,24821.0,"Deuel County, Nebraska",049,31,2012
1440,41.0,5982.0,637.0,45814.0,22443.0,"Dixon County, Nebraska",051,31,2012
1441,40.2,36590.0,4164.0,46475.0,23787.0,"Dodge County, Nebraska",053,31,2012
1442,33.6,518271.0,70840.0,53295.0,29097.0,"Douglas County, Nebraska",055,31,2012
1443,47.4,1996.0,168.0,39596.0,26726.0,"Dundy County, Nebraska",057,31,2012
1444,45.9,5867.0,488.0,45970.0,24286.0,"Fillmore County, Nebraska",059,31,2012
1445,48.8,3196.0,389.0,42054.0,24321.0,"Franklin County, Nebraska",061,31,2012
1446,44.8,2693.0,285.0,51328.0,23959.0,"Frontier County, Nebraska",063,31,2012
1447,47.1,4922.0,778.0,40759.0,22107.0,"Furnas County, Nebraska",065,31,2012
1448,43.6,22209.0,2618.0,46164.0,23951.0,"Gage County, Nebraska",067,31,2012
1449,51.4,2011.0,143.0,40125.0,24923.0,"Garden County, Nebraska",069,31,2012
