,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2057,39.0,39747.0,7491.0,39156.0,19753.0,"Okmulgee County, Oklahoma",111,40,2013
2058,41.6,47800.0,6702.0,44195.0,22353.0,"Osage County, Oklahoma",113,40,2013
2059,38.7,32029.0,6784.0,36473.0,18331.0,"Ottawa County, Oklahoma",115,40,2013
2060,41.7,16592.0,2321.0,44375.0,21220.0,"Pawnee County, Oklahoma",117,40,2013
2061,27.0,77897.0,17968.0,36812.0,20868.0,"Payne County, Oklahoma",119,40,2013
2062,41.2,45417.0,7936.0,41252.0,21966.0,"Pittsburg County, Oklahoma",121,40,2013
2063,35.3,37700.0,6848.0,41881.0,22381.0,"Pontotoc County, Oklahoma",123,40,2013
2064,37.4,70144.0,12378.0,42764.0,20937.0,"Pottawatomie County, Oklahoma",125,40,2013
2065,44.5,11406.0,2966.0,29897.0,18542.0,"Pushmataha County, Oklahoma",127,40,2013
2066,41.6,3713.0,484.0,53885.0,27326.0,"Roger Mills County, Oklahoma",129,40,2013
2067,38.6,87730.0,8002.0,58525.0,27365.0,"Rogers County, Oklahoma",131,40,2013
2068,39.3,25443.0,5696.0,33819.0,18321.0,"Seminole County, Oklahoma",133,40,2013
2069,39.0,41834.0,8842.0,35742.0,18131.0,"Sequoyah County, Oklahoma",135,40,2013
2070,40.1,44929.0,6466.0,43885.0,23038.0,"Stephens County, Oklahoma",137,40,2013
2071,31.3,21157.0,2645.0,49901.0,22064.0,"Texas County, Oklahoma",139,40,2013
2072,40.4,7898.0,1529.0,36354.0,18035.0,"Tillman County, Oklahoma",141,40,2013
2073,35.3,609610.0,95328.0,48181.0,27676.0,"Tulsa County, Oklahoma",143,40,2013
2074,38.0,74077.0,8279.0,55723.0,24874.0,"Wagoner County, Oklahoma",145,40,2013
2075,40.5,51329.0,7447.0,48687.0,27053.0,"Washington County, Oklahoma",147,40,2013
2076,39.3,11631.0,1866.0,46686.0,23811.0,"Washita County, Oklahoma",149,40,2013
2077,34.8,8849.0,1199.0,51619.0,26022.0,"Woods County, Oklahoma",151,40,2013
2078,36.4,20483.0,2973.0,51867.0,24922.0,"Woodward County, Oklahoma",153,40,2013
2079,47.9,16055.0,2801.0,41500.0,23234.0,"Baker County, Oregon",001,41,2013
2080,32.3,85989.0,18235.0,48604.0,26738.0,"Benton County, Oregon",003,41,2013
2081,40.9,380532.0,36946.0,64352.0,32781.0,"Clackamas County, Oregon",005,41,2013
2082,43.7,37157.0,5994.0,44683.0,25680.0,"Clatsop County, Oregon",007,41,2013
2083,42.0,49333.0,6659.0,54968.0,26271.0,"Columbia County, Oregon",009,41,2013
2084,47.6,62753.0,10966.0,37940.0,22239.0,"Coos County, Oregon",011,41,2013
2085,46.8,20894.0,4036.0,38795.0,20883.0,"Crook County, Oregon",013,41,2013
2086,53.8,22361.0,3341.0,39516.0,23972.0,"Curry County, Oregon",015,41,2013
2087,40.8,160565.0,23144.0,50209.0,27524.0,"Deschutes County, Oregon",017,41,2013
2088,46.4,107286.0,19887.0,40524.0,21870.0,"Douglas County, Oregon",019,41,2013
2089,49.4,1915.0,224.0,44743.0,25320.0,"Gilliam County, Oregon",021,41,2013
2090,50.5,7359.0,1255.0,35051.0,23828.0,"Grant County, Oregon",023,41,2013
2091,46.1,7314.0,1334.0,38113.0,20865.0,"Harney County, Oregon",025,41,2013
2092,37.6,22427.0,2580.0,56725.0,25181.0,"Hood River County, Oregon",027,41,2013
2093,42.5,205117.0,34940.0,44005.0,24378.0,"Jackson County, Oregon",029,41,2013
2094,40.2,21461.0,4074.0,43373.0,21593.0,"Jefferson County, Oregon",031,41,2013
2095,47.5,82783.0,16540.0,37733.0,21791.0,"Josephine County, Oregon",033,41,2013
2096,42.0,66211.0,12315.0,39627.0,21489.0,"Klamath County, Oregon",035,41,2013
2097,48.3,7862.0,1497.0,33611.0,22056.0,"Lake County, Oregon",037,41,2013
2098,39.0,353382.0,69183.0,42931.0,24224.0,"Lane County, Oregon",039,41,2013
2099,49.8,46070.0,7307.0,42365.0,25194.0,"Lincoln County, Oregon",041,41,2013
2100,39.1,117648.0,20724.0,46939.0,21500.0,"Linn County, Oregon",043,41,2013
2101,36.6,30898.0,7647.0,35578.0,16352.0,"Malheur County, Oregon",045,41,2013
2102,35.3,318441.0,57393.0,46885.0,22001.0,"Marion County, Oregon",047,41,2013
2103,36.9,11218.0,2011.0,49940.0,20663.0,"Morrow County, Oregon",049,41,2013
2104,36.1,747641.0,130507.0,52511.0,30475.0,"Multnomah County, Oregon",051,41,2013
2105,37.5,75930.0,12204.0,52808.0,24426.0,"Polk County, Oregon",053,41,2013
2106,48.6,1865.0,408.0,42639.0,24314.0,"Sherman County, Oregon",055,41,2013
2107,48.2,25300.0,3963.0,43676.0,22452.0,"Tillamook County, Oregon",057,41,2013
2108,35.7,76306.0,11971.0,48389.0,20836.0,"Umatilla County, Oregon",059,41,2013
2109,39.9,25741.0,4672.0,42542.0,22684.0,"Union County, Oregon",061,41,2013
2110,51.5,6924.0,917.0,41994.0,23131.0,"Wallowa County, Oregon",063,41,2013
2111,41.4,25281.0,4502.0,43765.0,22844.0,"Wasco County, Oregon",065,41,2013
2112,35.6,539608.0,60620.0,64180.0,31078.0,"Washington County, Oregon",067,41,2013
2113,55.5,1292.0,197.0,37974.0,24575.0,"Wheeler County, Oregon",069,41,2013
2114,37.7,99802.0,13784.0,54535.0,24290.0,"Yamhill County, Oregon",071,41,2013
2115,41.9,101496.0,8490.0,59492.0,27284.0,"Adams County, Pennsylvania",001,42,2013
2116,41.1,1226933.0,153529.0,51366.0,31593.0,"Allegheny County, Pennsylvania",003,42,2013
2117,44.9,68614.0,8828.0,45241.0,23661.0,"Armstrong County, Pennsylvania",005,42,2013
2118,44.5,170382.0,20342.0,49217.0,26258.0,"Beaver County, Pennsylvania",007,42,2013
2119,44.4,49490.0,6146.0,43290.0,22259.0,"Bedford County, Pennsylvania",009,42,2013
2120,39.5,412078.0,55348.0,55170.0,26723.0,"Berks County, Pennsylvania",011,42,2013
2121,42.4,126940.0,17479.0,42992.0,23875.0,"Blair County, Pennsylvania",013,42,2013
2122,43.5,62624.0,8166.0,46963.0,23667.0,"Bradford County, Pennsylvania",015,42,2013
2123,42.2,625977.0,33433.0,76555.0,37466.0,"Bucks County, Pennsylvania",017,42,2013
2124,42.0,184535.0,16756.0,58230.0,30957.0,"Butler County, Pennsylvania",019,42,2013
2125,43.9,142448.0,19993.0,41730.0,22659.0,"Cambria County, Pennsylvania",021,42,2013
2126,48.4,5000.0,646.0,41410.0,22747.0,"Cameron County, Pennsylvania",023,42,2013
2127,44.5,65074.0,7440.0,48900.0,24861.0,"Carbon County, Pennsylvania",025,42,2013
2128,29.3,154460.0,28141.0,50336.0,25545.0,"Centre County, Pennsylvania",027,42,2013
2129,39.7,503075.0,33895.0,86050.0,42210.0,"Chester County, Pennsylvania",029,42,2013
2130,39.9,39720.0,6945.0,42389.0,21902.0,"Clarion County, Pennsylvania",031,42,2013
2131,43.0,81536.0,11078.0,41030.0,21273.0,"Clearfield County, Pennsylvania",033,42,2013
2132,38.2,39501.0,5914.0,42184.0,21875.0,"Clinton County, Pennsylvania",035,42,2013
2133,39.8,67021.0,10438.0,44807.0,23681.0,"Columbia County, Pennsylvania",037,42,2013
2134,42.0,88173.0,13376.0,42504.0,21741.0,"Crawford County, Pennsylvania",039,42,2013
2135,40.5,237449.0,18533.0,60826.0,31791.0,"Cumberland County, Pennsylvania",041,42,2013
2136,39.3,269035.0,34965.0,54066.0,29234.0,"Dauphin County, Pennsylvania",043,42,2013
2137,38.8,559771.0,55492.0,64041.0,33179.0,"Delaware County, Pennsylvania",045,42,2013
2138,45.6,31799.0,3260.0,45767.0,23738.0,"Elk County, Pennsylvania",047,42,2013
2139,38.6,280518.0,45408.0,45202.0,24189.0,"Erie County, Pennsylvania",049,42,2013
2140,43.6,136145.0,24260.0,39115.0,20884.0,"Fayette County, Pennsylvania",051,42,2013
2141,41.5,7696.0,782.0,36556.0,13646.0,"Forest County, Pennsylvania",053,42,2013
2142,40.5,150594.0,16188.0,52637.0,25741.0,"Franklin County, Pennsylvania",055,42,2013
2143,42.5,14779.0,1624.0,48461.0,23201.0,"Fulton County, Pennsylvania",057,42,2013
2144,41.5,38362.0,4999.0,44388.0,21819.0,"Greene County, Pennsylvania",059,42,2013
2145,41.9,45874.0,5183.0,44183.0,20739.0,"Huntingdon County, Pennsylvania",061,42,2013
2146,38.7,88404.0,14695.0,43997.0,22933.0,"Indiana County, Pennsylvania",063,42,2013
2147,43.1,45015.0,6762.0,41262.0,21300.0,"Jefferson County, Pennsylvania",065,42,2013
2148,41.7,24737.0,2875.0,46163.0,21628.0,"Juniata County, Pennsylvania",067,42,2013
2149,42.1,214275.0,28007.0,46044.0,25594.0,"Lackawanna County, Pennsylvania",069,42,2013
2150,38.2,523306.0,53177.0,56483.0,26496.0,"Lancaster County, Pennsylvania",071,42,2013
2151,44.0,90374.0,12667.0,43546.0,22906.0,"Lawrence County, Pennsylvania",073,42,2013
2152,41.0,134411.0,13950.0,54818.0,27074.0,"Lebanon County, Pennsylvania",075,42,2013
2153,39.4,352068.0,47016.0,54923.0,27923.0,"Lehigh County, Pennsylvania",077,42,2013
2154,42.8,320827.0,48147.0,44402.0,24793.0,"Luzerne County, Pennsylvania",079,42,2013
2155,41.2,116604.0,15731.0,45430.0,22987.0,"Lycoming County, Pennsylvania",081,42,2013
2156,42.2,43294.0,6667.0,41834.0,22426.0,"McKean County, Pennsylvania",083,42,2013
2157,43.1,116059.0,14655.0,44301.0,22831.0,"Mercer County, Pennsylvania",085,42,2013
2158,42.9,46698.0,7032.0,40384.0,20794.0,"Mifflin County, Pennsylvania",087,42,2013
2159,40.6,168947.0,19790.0,57408.0,25494.0,"Monroe County, Pennsylvania",089,42,2013
2160,40.8,804621.0,48007.0,79183.0,41472.0,"Montgomery County, Pennsylvania",091,42,2013
2161,40.0,23366.0,3507.0,36073.0,18106.0,"Itawamba County, Mississippi",057,28,2013
2162,36.9,139906.0,22006.0,48943.0,23879.0,"Jackson County, Mississippi",059,28,2013
2163,41.7,16827.0,3688.0,31170.0,18075.0,"Jasper County, Mississippi",061,28,2013
2164,38.3,7690.0,2867.0,26028.0,12723.0,"Jefferson County, Mississippi",063,28,2013
2165,41.2,12248.0,3245.0,27186.0,16216.0,"Jefferson Davis County, Mississippi",065,28,2013
2166,36.9,68174.0,15307.0,38074.0,19519.0,"Jones County, Mississippi",067,28,2013
2167,36.5,10383.0,3178.0,29003.0,13795.0,"Kemper County, Mississippi",069,28,2013
2168,27.7,48905.0,11163.0,43328.0,21388.0,"Lafayette County, Mississippi",071,28,2013
2169,33.3,56763.0,9791.0,51154.0,26345.0,"Lamar County, Mississippi",073,28,2013
2170,37.0,80337.0,18367.0,36203.0,21346.0,"Lauderdale County, Mississippi",075,28,2013
2171,40.5,12734.0,2365.0,38393.0,20655.0,"Lawrence County, Mississippi",077,28,2013
2172,33.5,23519.0,6171.0,32521.0,16780.0,"Leake County, Mississippi",079,28,2013
2173,36.3,83964.0,15137.0,42074.0,21799.0,"Lee County, Mississippi",081,28,2013
2174,32.7,31993.0,12197.0,24480.0,14307.0,"Leflore County, Mississippi",083,28,2013
2175,37.8,34870.0,8053.0,36498.0,19566.0,"Lincoln County, Mississippi",085,28,2013
2176,36.1,59746.0,14783.0,37868.0,20951.0,"Lowndes County, Mississippi",087,28,2013
2177,36.3,97151.0,12184.0,59904.0,33170.0,"Madison County, Mississippi",089,28,2013
2178,37.6,26674.0,7251.0,29400.0,18126.0,"Marion County, Mississippi",091,28,2013
2179,39.1,36823.0,7739.0,36022.0,17978.0,"Marshall County, Mississippi",093,28,2013
2180,39.5,36652.0,7812.0,36308.0,18167.0,"Monroe County, Mississippi",095,28,2013
2181,41.7,10754.0,3306.0,30466.0,15523.0,"Montgomery County, Mississippi",097,28,2013
2182,35.5,29655.0,6992.0,37050.0,18693.0,"Neshoba County, Mississippi",099,28,2013
2183,37.6,21645.0,3908.0,39190.0,18864.0,"Newton County, Mississippi",101,28,2013
2184,36.7,11358.0,3857.0,24338.0,12780.0,"Noxubee County, Mississippi",103,28,2013
2185,25.3,48198.0,14816.0,30987.0,20202.0,"Oktibbeha County, Mississippi",105,28,2013
2186,36.5,34558.0,8685.0,35715.0,18073.0,"Panola County, Mississippi",107,28,2013
2187,40.0,55569.0,12053.0,42510.0,20549.0,"Pearl River County, Mississippi",109,28,2013
2188,39.5,12174.0,2534.0,36124.0,17183.0,"Perry County, Mississippi",111,28,2013
2189,36.8,40269.0,10810.0,34841.0,18183.0,"Pike County, Mississippi",113,28,2013
2190,36.0,30207.0,4171.0,39899.0,18576.0,"Pontotoc County, Mississippi",115,28,2013
2191,39.3,25354.0,5878.0,32503.0,16589.0,"Prentiss County, Mississippi",117,28,2013
2192,38.5,8028.0,3165.0,22863.0,13954.0,"Quitman County, Mississippi",119,28,2013
2193,36.4,143665.0,15966.0,57380.0,26897.0,"Rankin County, Mississippi",121,28,2013
2194,35.3,28255.0,6894.0,34534.0,16789.0,"Scott County, Mississippi",123,28,2013
2195,38.8,4889.0,1487.0,35125.0,15744.0,"Sharkey County, Mississippi",125,28,2013
2196,38.2,27439.0,6056.0,38362.0,18314.0,"Simpson County, Mississippi",127,28,2013
2197,39.8,16414.0,3847.0,34753.0,20334.0,"Smith County, Mississippi",129,28,2013
