,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1003,41.0,29388.0,4291.0,39704.0,22368.0,"Boyle County, Kentucky",021,21,2015
1004,41.0,8425.0,1544.0,36327.0,21054.0,"Bracken County, Kentucky",023,21,2015
1005,40.7,13591.0,4366.0,25817.0,15737.0,"Breathitt County, Kentucky",025,21,2015
1006,42.5,20061.0,3422.0,43479.0,19185.0,"Breckinridge County, Kentucky",027,21,2015
1007,39.3,76961.0,7911.0,55975.0,24458.0,"Bullitt County, Kentucky",029,21,2015
1008,41.2,12835.0,3667.0,33536.0,18502.0,"Butler County, Kentucky",031,21,2015
1009,42.6,12826.0,2544.0,42537.0,20840.0,"Caldwell County, Kentucky",033,21,2015
1010,33.7,38106.0,8015.0,37034.0,20701.0,"Calloway County, Kentucky",035,21,2015
1011,37.3,91475.0,12883.0,54621.0,28248.0,"Campbell County, Kentucky",037,21,2015
1012,42.3,4984.0,970.0,38829.0,21499.0,"Carlisle County, Kentucky",039,21,2015
1013,36.9,10830.0,2898.0,41439.0,20129.0,"Carroll County, Kentucky",041,21,2015
1014,40.1,27326.0,4682.0,36696.0,18948.0,"Carter County, Kentucky",043,21,2015
1015,42.1,15954.0,3969.0,32341.0,17526.0,"Casey County, Kentucky",045,21,2015
1016,28.5,74159.0,13576.0,39521.0,19614.0,"Christian County, Kentucky",047,21,2015
1017,41.7,35657.0,5401.0,47959.0,25492.0,"Clark County, Kentucky",049,21,2015
1018,39.1,21300.0,7732.0,21549.0,13802.0,"Clay County, Kentucky",051,21,2015
1019,40.7,10188.0,2435.0,28025.0,16712.0,"Clinton County, Kentucky",053,21,2015
1020,43.0,9222.0,1974.0,35316.0,21248.0,"Crittenden County, Kentucky",055,21,2015
1021,44.8,6807.0,1682.0,32019.0,17571.0,"Cumberland County, Kentucky",057,21,2015
1022,39.1,98173.0,14948.0,45989.0,23952.0,"Daviess County, Kentucky",059,21,2015
1023,42.5,12105.0,2296.0,41710.0,20304.0,"Edmonson County, Kentucky",061,21,2015
1024,41.7,7725.0,2079.0,28224.0,15319.0,"Elliott County, Kentucky",063,21,2015
1025,42.7,14476.0,4199.0,29770.0,16446.0,"Estill County, Kentucky",065,21,2015
1026,34.1,308306.0,55900.0,49778.0,30031.0,"Fayette County, Kentucky",067,21,2015
1027,40.4,14544.0,2907.0,35469.0,21453.0,"Fleming County, Kentucky",069,21,2015
1028,40.5,38649.0,11441.0,30096.0,18173.0,"Floyd County, Kentucky",071,21,2015
1029,40.7,49778.0,6990.0,47964.0,26778.0,"Franklin County, Kentucky",073,21,2015
1030,42.8,6422.0,1641.0,28359.0,18082.0,"Fulton County, Kentucky",075,21,2015
1031,37.8,8567.0,1294.0,48370.0,21634.0,"Gallatin County, Kentucky",077,21,2015
1032,41.8,16976.0,3653.0,44243.0,22567.0,"Garrard County, Kentucky",079,21,2015
1033,36.7,24670.0,4445.0,44824.0,19667.0,"Grant County, Kentucky",081,21,2015
1034,40.3,37502.0,6342.0,39530.0,20805.0,"Graves County, Kentucky",083,21,2015
1035,39.7,26001.0,6119.0,35030.0,19902.0,"Grayson County, Kentucky",085,21,2015
1036,44.2,11149.0,2216.0,34982.0,19563.0,"Green County, Kentucky",087,21,2015
1037,42.9,36477.0,6355.0,45370.0,23649.0,"Greenup County, Kentucky",089,21,2015
1038,41.6,8669.0,1360.0,50476.0,22330.0,"Hancock County, Kentucky",091,21,2015
1039,35.7,107529.0,14886.0,50765.0,24845.0,"Hardin County, Kentucky",093,21,2015
1040,41.0,28400.0,8661.0,25814.0,15840.0,"Harlan County, Kentucky",095,21,2015
1041,41.9,18648.0,4069.0,35681.0,20490.0,"Harrison County, Kentucky",097,21,2015
1042,40.9,18441.0,4507.0,34774.0,18993.0,"Hart County, Kentucky",099,21,2015
1043,40.1,46396.0,8602.0,41036.0,22628.0,"Henderson County, Kentucky",101,21,2015
1044,41.3,15455.0,2798.0,46495.0,21806.0,"Henry County, Kentucky",103,21,2015
1045,47.7,4720.0,675.0,41218.0,19597.0,"Hickman County, Kentucky",105,21,2015
1046,40.8,46518.0,7799.0,42346.0,22517.0,"Hopkins County, Kentucky",107,21,2015
1047,39.8,13357.0,4163.0,29826.0,16405.0,"Jackson County, Kentucky",109,21,2015
1048,37.9,755809.0,121683.0,48695.0,28822.0,"Jefferson County, Kentucky",111,21,2015
1049,37.4,50328.0,9190.0,50558.0,26230.0,"Jessamine County, Kentucky",113,21,2015
1050,40.9,23350.0,5977.0,35570.0,18436.0,"Johnson County, Kentucky",115,21,2015
1051,36.4,163007.0,23432.0,54296.0,27847.0,"Kenton County, Kentucky",117,21,2015
1052,40.8,16000.0,4308.0,30411.0,17939.0,"Knott County, Kentucky",119,21,2015
1053,39.2,31809.0,10093.0,26599.0,15599.0,"Knox County, Kentucky",121,21,2015
1054,40.6,14149.0,2460.0,38578.0,20570.0,"Larue County, Kentucky",123,21,2015
1055,38.5,59751.0,13588.0,36020.0,18795.0,"Laurel County, Kentucky",125,21,2015
1056,40.3,15821.0,3548.0,35935.0,18890.0,"Lawrence County, Kentucky",127,21,2015
1057,41.9,7119.0,2003.0,22698.0,13688.0,"Lee County, Kentucky",129,21,2015
1058,42.0,10997.0,3051.0,25872.0,15558.0,"Leslie County, Kentucky",131,21,2015
1059,41.6,23671.0,6614.0,30333.0,17194.0,"Letcher County, Kentucky",133,21,2015
1060,40.8,13790.0,4151.0,28630.0,16662.0,"Lewis County, Kentucky",135,21,2015
1061,40.3,24498.0,6039.0,37139.0,18564.0,"Lincoln County, Kentucky",137,21,2015
1062,45.9,9394.0,1362.0,42171.0,23079.0,"Livingston County, Kentucky",139,21,2015
1063,40.5,26851.0,5103.0,38570.0,19126.0,"Logan County, Kentucky",141,21,2015
1064,49.0,8402.0,1002.0,46931.0,24723.0,"Lyon County, Kentucky",143,21,2015
1065,42.5,65408.0,10763.0,44067.0,28577.0,"McCracken County, Kentucky",145,21,2015
1066,38.8,18001.0,6723.0,19328.0,10880.0,"McCreary County, Kentucky",147,21,2015
1067,41.8,9500.0,1983.0,40770.0,20910.0,"McLean County, Kentucky",149,21,2015
1068,33.9,85838.0,16792.0,42390.0,21977.0,"Madison County, Kentucky",151,21,2015
1069,41.0,12979.0,3672.0,28500.0,16046.0,"Magoffin County, Kentucky",153,21,2015
1070,38.8,19717.0,3784.0,38826.0,19347.0,"Marion County, Kentucky",155,21,2015
1071,44.9,31181.0,3287.0,45212.0,23707.0,"Marshall County, Kentucky",157,21,2015
1072,38.1,12631.0,3896.0,25795.0,14179.0,"Martin County, Kentucky",159,21,2015
1073,41.1,17296.0,3087.0,38824.0,23773.0,"Mason County, Kentucky",161,21,2015
1074,36.7,29098.0,4810.0,49884.0,23473.0,"Meade County, Kentucky",163,21,2015
1075,41.6,6343.0,1851.0,31503.0,16768.0,"Menifee County, Kentucky",165,21,2015
1076,42.6,21342.0,3862.0,42083.0,22658.0,"Mercer County, Kentucky",167,21,2015
1077,43.4,9985.0,2158.0,32294.0,17608.0,"Metcalfe County, Kentucky",169,21,2015
1078,42.7,10765.0,2937.0,31045.0,17635.0,"Monroe County, Kentucky",171,21,2015
1079,38.8,27167.0,6956.0,39275.0,20850.0,"Montgomery County, Kentucky",173,21,2015
1080,40.7,13428.0,3249.0,29707.0,16007.0,"Morgan County, Kentucky",175,21,2015
1081,41.5,31309.0,6000.0,38961.0,19609.0,"Muhlenberg County, Kentucky",177,21,2015
1082,37.9,44564.0,7072.0,49298.0,24699.0,"Nelson County, Kentucky",179,21,2015
1083,41.8,7075.0,1624.0,36097.0,20039.0,"Nicholas County, Kentucky",181,21,2015
1084,40.2,24065.0,5208.0,40189.0,19254.0,"Ohio County, Kentucky",183,21,2015
1085,39.6,63037.0,3503.0,85452.0,34423.0,"Oldham County, Kentucky",185,21,2015
1086,41.7,10711.0,1780.0,41934.0,22878.0,"Owen County, Kentucky",187,21,2015
1087,43.0,4616.0,1710.0,20985.0,15158.0,"Owsley County, Kentucky",189,21,2015
1088,41.5,14514.0,2188.0,48353.0,23725.0,"Pendleton County, Kentucky",191,21,2015
1089,41.4,28041.0,6894.0,32667.0,18910.0,"Perry County, Kentucky",193,21,2015
1090,41.1,63434.0,14256.0,33183.0,20061.0,"Pike County, Kentucky",195,21,2015
1091,38.4,12447.0,3392.0,29736.0,17241.0,"Powell County, Kentucky",197,21,2015
1092,42.0,63635.0,16497.0,34790.0,20215.0,"Pulaski County, Kentucky",199,21,2015
1093,46.7,2208.0,473.0,31741.0,19246.0,"Robertson County, Kentucky",201,21,2015
1094,41.8,16942.0,4105.0,31555.0,16963.0,"Rockcastle County, Kentucky",203,21,2015
1095,32.2,23608.0,5410.0,36860.0,18185.0,"Rowan County, Kentucky",205,21,2015
1096,42.9,17669.0,4475.0,30720.0,17010.0,"Russell County, Kentucky",207,21,2015
1097,35.8,50178.0,5332.0,63027.0,28232.0,"Scott County, Kentucky",209,21,2015
1098,38.7,44290.0,5566.0,60324.0,27631.0,"Shelby County, Kentucky",211,21,2015
1099,39.6,17704.0,3473.0,39679.0,19397.0,"Simpson County, Kentucky",213,21,2015
1100,40.5,17577.0,1466.0,63000.0,27016.0,"Spencer County, Kentucky",215,21,2015
1101,39.2,24993.0,5658.0,33340.0,18120.0,"Taylor County, Kentucky",217,21,2015
1102,36.9,12524.0,2277.0,40497.0,19042.0,"Todd County, Kentucky",219,21,2015
1103,45.1,14250.0,2500.0,44083.0,26001.0,"Trigg County, Kentucky",221,21,2015
1104,41.1,8783.0,1486.0,47409.0,23465.0,"Trimble County, Kentucky",223,21,2015
1105,37.1,15138.0,4091.0,40120.0,20164.0,"Union County, Kentucky",225,21,2015
1106,32.8,118950.0,21047.0,44911.0,23823.0,"Warren County, Kentucky",227,21,2015
1107,41.5,11910.0,2034.0,40976.0,19793.0,"Washington County, Kentucky",229,21,2015
1108,42.0,20655.0,5477.0,28573.0,15475.0,"Wayne County, Kentucky",231,21,2015
1109,39.7,13357.0,2296.0,38917.0,19891.0,"Webster County, Kentucky",233,21,2015
1110,37.1,35794.0,8871.0,31014.0,16748.0,"Whitley County, Kentucky",235,21,2015
1111,41.8,7261.0,3058.0,20504.0,13901.0,"Wolfe County, Kentucky",237,21,2015
1112,41.9,25317.0,3259.0,58750.0,30490.0,"Woodford County, Kentucky",239,21,2015
1113,35.7,62163.0,12539.0,37649.0,20552.0,"Acadia Parish, Louisiana",001,22,2015
1114,38.5,25653.0,3501.0,40948.0,19868.0,"Allen Parish, Louisiana",003,22,2015
1115,34.8,114738.0,13447.0,70551.0,29269.0,"Ascension Parish, Louisiana",005,22,2015
1116,39.3,23057.0,3643.0,49167.0,23886.0,"Assumption Parish, Louisiana",007,22,2015
1117,38.2,41389.0,8750.0,33739.0,18967.0,"Avoyelles Parish, Louisiana",009,22,2015
1118,37.5,36259.0,7137.0,45969.0,22961.0,"Beauregard Parish, Louisiana",011,22,2015
1119,42.3,13977.0,3754.0,32876.0,20464.0,"Bienville Parish, Louisiana",013,22,2015
1120,34.7,123403.0,17303.0,52892.0,27572.0,"Bossier Parish, Louisiana",015,22,2015
1121,36.6,254742.0,53752.0,41234.0,24876.0,"Caddo Parish, Louisiana",017,22,2015
1122,36.1,195887.0,32864.0,45312.0,25005.0,"Calcasieu Parish, Louisiana",019,22,2015
1123,39.9,9990.0,2053.0,33294.0,21493.0,"Caldwell Parish, Louisiana",021,22,2015
1124,42.6,6706.0,650.0,64231.0,29679.0,"Cameron Parish, Louisiana",023,22,2015
1125,38.5,10247.0,1890.0,34904.0,21851.0,"Catahoula Parish, Louisiana",025,22,2015
1126,42.2,16639.0,4058.0,32072.0,17547.0,"Claiborne Parish, Louisiana",027,22,2015
1127,38.3,20449.0,5598.0,29654.0,17498.0,"Concordia Parish, Louisiana",029,22,2015
1128,39.8,26965.0,7059.0,41468.0,22513.0,"De Soto Parish, Louisiana",031,22,2015
1129,33.2,444690.0,85254.0,49285.0,27944.0,"East Baton Rouge Parish, Louisiana",033,22,2015
1130,33.3,7501.0,2903.0,21099.0,11313.0,"East Carroll Parish, Louisiana",035,22,2015
1131,41.8,19855.0,3317.0,45520.0,21348.0,"East Feliciana Parish, Louisiana",037,22,2015
1132,35.8,33768.0,8373.0,30009.0,18484.0,"Evangeline Parish, Louisiana",039,22,2015
1133,37.9,20550.0,5847.0,30275.0,17324.0,"Franklin Parish, Louisiana",041,22,2015
1134,37.6,22362.0,3460.0,39914.0,17987.0,"Grant Parish, Louisiana",043,22,2015
1135,35.8,73938.0,14277.0,45261.0,23977.0,"Iberia Parish, Louisiana",045,22,2015
1136,38.4,33229.0,5612.0,45117.0,21428.0,"Iberville Parish, Louisiana",047,22,2015
1137,39.6,16109.0,3981.0,38029.0,18986.0,"Jackson Parish, Louisiana",049,22,2015
1138,38.7,435092.0,72319.0,47947.0,27127.0,"Jefferson Parish, Louisiana",051,22,2015
1139,38.4,31434.0,6462.0,39063.0,22260.0,"Jefferson Davis Parish, Louisiana",053,22,2015
1140,34.0,231811.0,36346.0,51869.0,30240.0,"Lafayette Parish, Louisiana",055,22,2015
1141,36.6,97474.0,14117.0,51030.0,25303.0,"Lafourche Parish, Louisiana",057,22,2015
1142,38.6,14899.0,2857.0,37310.0,20818.0,"LaSalle Parish, Louisiana",059,22,2015
1143,27.4,47349.0,14146.0,33467.0,21003.0,"Lincoln Parish, Louisiana",061,22,2015
1144,35.3,133949.0,19086.0,58251.0,25999.0,"Livingston Parish, Louisiana",063,22,2015
1145,34.6,11873.0,3962.0,23854.0,14205.0,"Madison Parish, Louisiana",065,22,2015
1146,39.3,27012.0,7432.0,28003.0,18209.0,"Morehouse Parish, Louisiana",067,22,2015
1147,33.8,39330.0,11208.0,31345.0,19883.0,"Natchitoches Parish, Louisiana",069,22,2015
1148,35.4,376738.0,98823.0,36792.0,27721.0,"Orleans Parish, Louisiana",071,22,2015
1149,34.7,155769.0,36312.0,37754.0,21770.0,"Ouachita Parish, Louisiana",073,22,2015
1150,36.5,23599.0,3775.0,50314.0,24837.0,"Plaquemines Parish, Louisiana",075,22,2015
1151,42.6,22498.0,4368.0,43825.0,25024.0,"Pointe Coupee Parish, Louisiana",077,22,2015
1152,37.4,132225.0,26645.0,40734.0,21671.0,"Rapides Parish, Louisiana",079,22,2015
1153,39.8,8838.0,1937.0,38000.0,23016.0,"Red River Parish, Louisiana",081,22,2015
1154,38.0,20777.0,4154.0,36421.0,19699.0,"Richland Parish, Louisiana",083,22,2015
1155,41.5,24248.0,4626.0,38828.0,22605.0,"Sabine Parish, Louisiana",085,22,2015
1156,33.0,42858.0,8209.0,42753.0,20160.0,"St. Bernard Parish, Louisiana",087,22,2015
1157,37.2,52639.0,6152.0,59990.0,27247.0,"St. Charles Parish, Louisiana",089,22,2015
1158,39.2,10818.0,2854.0,35437.0,18620.0,"St. Helena Parish, Louisiana",091,22,2015
1159,38.8,21650.0,3841.0,51107.0,24071.0,"St. James Parish, Louisiana",093,22,2015
1160,36.0,44161.0,7893.0,50921.0,22660.0,"St. John the Baptist Parish, Louisiana",095,22,2015
1161,36.6,83613.0,22970.0,32625.0,19156.0,"St. Landry Parish, Louisiana",097,22,2015
1162,36.7,53126.0,9388.0,42794.0,22983.0,"St. Martin Parish, Louisiana",099,22,2015
1163,37.7,53441.0,11746.0,40781.0,21847.0,"St. Mary Parish, Louisiana",101,22,2015
1164,39.8,242960.0,27482.0,62137.0,31022.0,"St. Tammany Parish, Louisiana",103,22,2015
1165,34.4,125486.0,26962.0,41302.0,21671.0,"Tangipahoa Parish, Louisiana",105,22,2015
1166,43.0,4893.0,1685.0,22940.0,16912.0,"Tensas Parish, Louisiana",107,22,2015
1167,35.2,112742.0,21627.0,47826.0,23626.0,"Terrebonne Parish, Louisiana",109,22,2015
1168,41.7,22533.0,6166.0,34992.0,19676.0,"Union Parish, Louisiana",111,22,2015
1169,36.7,59110.0,10379.0,45374.0,23261.0,"Vermilion Parish, Louisiana",113,22,2015
1170,30.0,52476.0,7403.0,46312.0,21578.0,"Vernon Parish, Louisiana",115,22,2015
1171,39.2,46556.0,11811.0,30705.0,17745.0,"Washington Parish, Louisiana",117,22,2015
1172,40.9,40617.0,9327.0,33681.0,20248.0,"Webster Parish, Louisiana",119,22,2015
1173,35.4,24669.0,4662.0,53703.0,26118.0,"West Baton Rouge Parish, Louisiana",121,22,2015
1174,39.7,11454.0,2746.0,31926.0,19353.0,"West Carroll Parish, Louisiana",123,22,2015
1175,40.4,15415.0,1914.0,56685.0,22122.0,"West Feliciana Parish, Louisiana",125,22,2015
1176,41.3,14855.0,3466.0,31087.0,17877.0,"Winn Parish, Louisiana",127,22,2015
1177,40.6,107393.0,16332.0,47537.0,25011.0,"Androscoggin County, Maine",001,23,2015
1178,46.6,70005.0,12608.0,36923.0,21763.0,"Aroostook County, Maine",003,23,2015
1179,41.9,286119.0,32339.0,60051.0,34081.0,"Cumberland County, Maine",005,23,2015
1180,44.9,30402.0,4318.0,42811.0,22980.0,"Franklin County, Maine",007,23,2015
1181,47.4,54658.0,7196.0,47030.0,28432.0,"Hancock County, Maine",009,23,2015
1182,44.0,121112.0,16256.0,46917.0,25957.0,"Kennebec County, Maine",011,23,2015
1183,47.2,39723.0,4304.0,50693.0,28144.0,"Knox County, Maine",013,23,2015
1184,49.8,34156.0,4073.0,50462.0,29078.0,"Lincoln County, Maine",015,23,2015
1185,45.7,57421.0,9911.0,40630.0,21280.0,"Oxford County, Maine",017,23,2015
1186,41.3,153437.0,24933.0,44271.0,24149.0,"Penobscot County, Maine",019,23,2015
1187,49.8,17156.0,3520.0,37495.0,22856.0,"Piscataquis County, Maine",021,23,2015
1188,45.2,35092.0,4200.0,53298.0,30062.0,"Sagadahoc County, Maine",023,23,2015
1189,44.9,51577.0,8907.0,40066.0,21729.0,"Somerset County, Maine",025,23,2015
1190,45.0,38976.0,6243.0,44082.0,24473.0,"Waldo County, Maine",027,23,2015
1191,46.8,32191.0,5946.0,38083.0,21977.0,"Washington County, Maine",029,23,2015
1192,44.1,199682.0,19192.0,57919.0,30705.0,"York County, Maine",031,23,2015
1193,41.5,73549.0,11927.0,40551.0,21674.0,"Allegany County, Maryland",001,24,2015
1194,38.4,555280.0,31573.0,89860.0,41706.0,"Anne Arundel County, Maryland",003,24,2015
1195,39.1,822959.0,75464.0,67095.0,35011.0,"Baltimore County, Maryland",005,24,2015
1196,40.6,90114.0,5207.0,95828.0,39011.0,"Calvert County, Maryland",009,24,2015
1197,40.1,32661.0,5086.0,52465.0,24943.0,"Caroline County, Maryland",011,24,2015
1198,42.2,167444.0,9205.0,85385.0,36936.0,"Carroll County, Maryland",013,24,2015
1199,40.1,101960.0,10179.0,66396.0,29538.0,"Cecil County, Maryland",015,24,2015
1200,37.7,152754.0,11905.0,90607.0,36809.0,"Charles County, Maryland",017,24,2015
1201,43.8,32534.0,5275.0,47093.0,27870.0,"Dorchester County, Maryland",019,24,2015
1202,39.1,241373.0,16204.0,83700.0,37449.0,"Frederick County, Maryland",021,24,2015
1203,44.5,29813.0,3615.0,45432.0,25348.0,"Garrett County, Maryland",023,24,2015
1204,40.1,248966.0,19854.0,80465.0,35746.0,"Harford County, Maryland",025,24,2015
1205,38.8,304115.0,15759.0,110238.0,48104.0,"Howard County, Maryland",027,24,2015
1206,46.2,19923.0,2051.0,58147.0,30081.0,"Kent County, Maryland",029,24,2015
1207,38.5,1017859.0,67820.0,99435.0,49110.0,"Montgomery County, Maryland",031,24,2015
1208,35.8,892816.0,84018.0,74260.0,32639.0,"Prince George's County, Maryland",033,24,2015
1209,43.5,48600.0,3588.0,85963.0,38733.0,"Queen Anne's County, Maryland",035,24,2015
1210,36.3,109614.0,8384.0,86987.0,36668.0,"St. Mary's County, Maryland",037,24,2015
1211,37.0,25980.0,4681.0,35154.0,16631.0,"Somerset County, Maryland",039,24,2015
1212,49.0,37799.0,4202.0,58228.0,38317.0,"Talbot County, Maryland",041,24,2015
1213,40.4,149270.0,18094.0,56228.0,27066.0,"Washington County, Maryland",043,24,2015
1214,35.5,101182.0,15493.0,52278.0,26241.0,"Wicomico County, Maryland",045,24,2015
1215,49.1,51519.0,5567.0,56773.0,32419.0,"Worcester County, Maryland",047,24,2015
1216,34.6,622454.0,141654.0,42241.0,25707.0,"Baltimore city, Maryland",510,24,2015
1217,51.3,214766.0,18392.0,63251.0,37678.0,"Barnstable County, Massachusetts",001,25,2015
1218,45.8,129288.0,16038.0,49956.0,30469.0,"Berkshire County, Massachusetts",003,25,2015
1219,40.6,552763.0,68016.0,56842.0,29607.0,"Bristol County, Massachusetts",005,25,2015
1220,45.9,17048.0,1970.0,64222.0,38560.0,"Dukes County, Massachusetts",007,25,2015
1221,40.6,763849.0,85417.0,69068.0,36212.0,"Essex County, Massachusetts",009,25,2015
1222,45.1,71144.0,8210.0,55221.0,30584.0,"Franklin County, Massachusetts",011,25,2015
1223,38.6,468041.0,79308.0,50461.0,26560.0,"Hampden County, Massachusetts",013,25,2015
1224,35.9,160759.0,20317.0,61368.0,30244.0,"Hampshire County, Massachusetts",015,25,2015
1225,38.5,1556116.0,124958.0,85118.0,44152.0,"Middlesex County, Massachusetts",017,25,2015
1226,39.5,10556.0,1205.0,84057.0,45000.0,"Nantucket County, Massachusetts",019,25,2015
1227,40.9,687721.0,44199.0,88262.0,45829.0,"Norfolk County, Massachusetts",021,25,2015
1228,42.1,503681.0,40309.0,75459.0,36163.0,"Plymouth County, Massachusetts",023,25,2015
1229,32.2,758919.0,148278.0,55044.0,34420.0,"Suffolk County, Massachusetts",025,25,2015
1230,39.8,810935.0,92288.0,65313.0,32284.0,"Worcester County, Massachusetts",027,25,2015
1231,56.6,10550.0,1575.0,38033.0,23933.0,"Alcona County, Michigan",001,26,2015
1232,48.7,9476.0,1213.0,39300.0,21259.0,"Alger County, Michigan",003,26,2015
1233,40.0,112837.0,14185.0,54264.0,25161.0,"Allegan County, Michigan",005,26,2015
1234,47.1,29068.0,4898.0,38829.0,22082.0,"Alpena County, Michigan",007,26,2015
1235,49.5,23267.0,3316.0,46845.0,27155.0,"Antrim County, Michigan",009,26,2015
1236,48.4,15424.0,3013.0,38307.0,21197.0,"Arenac County, Michigan",011,26,2015
1237,43.6,8690.0,992.0,39803.0,17461.0,"Baraga County, Michigan",013,26,2015
1238,42.6,59147.0,6377.0,55064.0,25795.0,"Barry County, Michigan",015,26,2015
1239,42.6,106698.0,15804.0,45583.0,24445.0,"Bay County, Michigan",017,26,2015
1240,48.4,17437.0,1989.0,47388.0,25023.0,"Benzie County, Michigan",019,26,2015
1241,41.4,155565.0,26719.0,44993.0,25241.0,"Berrien County, Michigan",021,26,2015
1242,40.6,43706.0,7310.0,44373.0,21263.0,"Branch County, Michigan",023,26,2015
1243,40.1,134790.0,22931.0,42520.0,23150.0,"Calhoun County, Michigan",025,26,2015
1244,44.1,51952.0,7576.0,46570.0,24314.0,"Cass County, Michigan",027,26,2015
1245,46.7,26134.0,3181.0,46554.0,28188.0,"Charlevoix County, Michigan",029,26,2015
1246,49.1,25690.0,4595.0,40219.0,23631.0,"Cheboygan County, Michigan",031,26,2015
1247,39.0,38586.0,6485.0,41993.0,20396.0,"Chippewa County, Michigan",033,26,2015
1248,46.4,30710.0,7895.0,33015.0,19181.0,"Clare County, Michigan",035,26,2015
1249,39.7,76905.0,8933.0,60909.0,29766.0,"Clinton County, Michigan",037,26,2015
1250,49.3,13895.0,2073.0,41743.0,22595.0,"Crawford County, Michigan",039,26,2015
1251,46.4,36712.0,6227.0,42031.0,23061.0,"Delta County, Michigan",041,26,2015
1252,46.4,26012.0,3523.0,43779.0,24880.0,"Dickinson County, Michigan",043,26,2015
1253,41.0,108341.0,11524.0,54993.0,27577.0,"Eaton County, Michigan",045,26,2015
1254,44.3,33018.0,3506.0,51018.0,31109.0,"Emmet County, Michigan",047,26,2015
1255,39.6,415874.0,85696.0,42327.0,22957.0,"Genesee County, Michigan",049,26,2015
1256,48.9,25501.0,5211.0,38021.0,21234.0,"Gladwin County, Michigan",051,26,2015
1257,48.3,15824.0,2859.0,35686.0,21008.0,"Gogebic County, Michigan",053,26,2015
1258,41.7,89907.0,9575.0,52950.0,28050.0,"Grand Traverse County, Michigan",055,26,2015
1259,38.9,41878.0,6792.0,41912.0,19618.0,"Gratiot County, Michigan",057,26,2015
1260,42.0,46178.0,8982.0,41961.0,21291.0,"Hillsdale County, Michigan",059,26,2015
1261,32.8,36660.0,7406.0,37776.0,20081.0,"Houghton County, Michigan",061,26,2015
1262,48.0,32290.0,4486.0,42161.0,23382.0,"Huron County, Michigan",063,26,2015
1263,31.5,283491.0,59468.0,45679.0,25436.0,"Ingham County, Michigan",065,26,2015
1264,37.9,64064.0,9084.0,49124.0,20921.0,"Ionia County, Michigan",067,26,2015
1265,52.0,25401.0,4395.0,37317.0,23486.0,"Iosco County, Michigan",069,26,2015
