GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,OPTAX.id,OPTAX.display-label,YEAR.id,ESTAB,RCPTOT,OPEX,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
Geographic identifier code,Id2,Geographic area name,Id,2012 NAICS code,Meaning of 2012 NAICS code,Id,Type of operation or tax status code,Meaning of Type of operation or tax status code,Year,Number of establishments,"Receipts/Revenue ($1,000)","Operating expenses ($1,000)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12,Percent of receipts/revenue from administrative records (%),Percent of receipts/revenue estimated (%)
0400000US31,31,Nebraska,,61143,Professional and management development training,,A,All establishments,2012,17,,,,,,,
0400000US31,31,Nebraska,,61143,Professional and management development training,,T,Establishments subject to federal income tax,2012,11,,,,,,,
0400000US31,31,Nebraska,,61143,Professional and management development training,,Y,Establishments exempt from federal income tax,2012,6,2637,2541,804,193,20,0.0,0.0
0400000US31,31,Nebraska,,611430,Professional and management development training,,A,All establishments,2012,17,,,,,,,
0400000US31,31,Nebraska,,611430,Professional and management development training,,T,Establishments subject to federal income tax,2012,11,,,,,,,
0400000US31,31,Nebraska,,611430,Professional and management development training,,Y,Establishments exempt from federal income tax,2012,6,2637,2541,804,193,20,0.0,0.0
0400000US31,31,Nebraska,,6115,Technical and trade schools,,A,All establishments,2012,42,37022,,11828,2893,406,7.4,2.4
0400000US31,31,Nebraska,,6115,Technical and trade schools,,T,Establishments subject to federal income tax,2012,34,,,,,,,
0400000US31,31,Nebraska,,6115,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,8,,,,,,,
0400000US31,31,Nebraska,,61151,Technical and trade schools,,A,All establishments,2012,42,37022,,11828,2893,406,7.4,2.4
0400000US31,31,Nebraska,,61151,Technical and trade schools,,T,Establishments subject to federal income tax,2012,34,,,,,,,
0400000US31,31,Nebraska,,61151,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,8,,,,,,,
0400000US31,31,Nebraska,,611511,Cosmetology and barber schools,,A,All establishments,2012,19,19225,,6493,1533,206,9.7,0.0
0400000US31,31,Nebraska,,611511,Cosmetology and barber schools,,T,Establishments subject to federal income tax,2012,19,19225,,6493,1533,206,9.7,0.0
0400000US31,31,Nebraska,,611512,Flight training,,A,All establishments,2012,2,,,,,,,
0400000US31,31,Nebraska,,611512,Flight training,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US31,31,Nebraska,,611513,Apprenticeship training,,A,All establishments,2012,8,,,,,,,
0400000US31,31,Nebraska,,611513,Apprenticeship training,,Y,Establishments exempt from federal income tax,2012,8,,,,,,,
0400000US31,31,Nebraska,,611519,Other technical and trade schools,,A,All establishments,2012,13,,,,,,,
0400000US31,31,Nebraska,,611519,Other technical and trade schools,,T,Establishments subject to federal income tax,2012,13,,,,,,,
0400000US31,31,Nebraska,,6116,Other schools and instruction,,A,All establishments,2012,225,50633,,14335,3416,1505,47.1,8.6
0400000US31,31,Nebraska,,6116,Other schools and instruction,,T,Establishments subject to federal income tax,2012,195,43769,,11118,2683,1229,48.0,9.6
0400000US31,31,Nebraska,,6116,Other schools and instruction,,Y,Establishments exempt from federal income tax,2012,30,6864,6397,3217,733,276,41.6,2.1
0400000US31,31,Nebraska,,61161,Fine arts schools,,A,All establishments,2012,92,17774,,4663,1178,567,56.2,5.7
0400000US31,31,Nebraska,,61161,Fine arts schools,,T,Establishments subject to federal income tax,2012,86,,,,,,,
0400000US31,31,Nebraska,,61161,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,6,,,,,,,
0400000US31,31,Nebraska,,611610,Fine arts schools,,A,All establishments,2012,92,17774,,4663,1178,567,56.2,5.7
0400000US31,31,Nebraska,,611610,Fine arts schools,,T,Establishments subject to federal income tax,2012,86,,,,,,,
0400000US31,31,Nebraska,,611610,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,6,,,,,,,
0400000US31,31,Nebraska,,6116101,Dance schools (including children's and professionals'),,A,All establishments,2012,75,14596,,3344,869,486,60.2,5.3
0400000US31,31,Nebraska,,6116101,Dance schools (including children's and professionals'),,T,Establishments subject to federal income tax,2012,73,,,,,,,
0400000US31,31,Nebraska,,6116101,Dance schools (including children's and professionals'),,Y,Establishments exempt from federal income tax,2012,2,,,,,,,
0400000US31,31,Nebraska,,6116102,"Art, drama, and music schools",,A,All establishments,2012,17,3178,,1319,309,81,37.8,7.5
0400000US31,31,Nebraska,,6116102,"Art, drama, and music schools",,T,Establishments subject to federal income tax,2012,13,,,,,,,
0400000US31,31,Nebraska,,6116102,"Art, drama, and music schools",,Y,Establishments exempt from federal income tax,2012,4,,,,,,,
0400000US31,31,Nebraska,,61162,Sports and recreation instruction,,A,All establishments,2012,83,22160,,5801,1325,554,41.2,8.2
0400000US31,31,Nebraska,,61162,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,73,19759,,4879,1116,463,38.8,9.2
0400000US31,31,Nebraska,,61162,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,10,2401,2134,922,209,91,60.9,0.0
0400000US31,31,Nebraska,,611620,Sports and recreation instruction,,A,All establishments,2012,83,22160,,5801,1325,554,41.2,8.2
0400000US31,31,Nebraska,,611620,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,73,19759,,4879,1116,463,38.8,9.2
0400000US31,31,Nebraska,,611620,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,10,2401,2134,922,209,91,60.9,0.0
0400000US31,31,Nebraska,,61163,Language schools,,A,All establishments,2012,1,,,,,,,
0400000US31,31,Nebraska,,61163,Language schools,,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US31,31,Nebraska,,611630,Language schools,,A,All establishments,2012,1,,,,,,,
0400000US31,31,Nebraska,,611630,Language schools,,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US31,31,Nebraska,,61169,All other schools and instruction,,A,All establishments,2012,49,,,,,,,
0400000US31,31,Nebraska,,61169,All other schools and instruction,,T,Establishments subject to federal income tax,2012,36,,,,,,,
0400000US31,31,Nebraska,,61169,All other schools and instruction,,Y,Establishments exempt from federal income tax,2012,13,,,,,,,
0400000US31,31,Nebraska,,611691,Exam preparation and tutoring,,A,All establishments,2012,27,6883,,2431,575,273,42.2,19.9
0400000US31,31,Nebraska,,611691,Exam preparation and tutoring,,T,Establishments subject to federal income tax,2012,22,6086,,1978,464,223,46.2,22.5
0400000US31,31,Nebraska,,611691,Exam preparation and tutoring,,Y,Establishments exempt from federal income tax,2012,5,797,788,453,111,50,11.5,0.0
0400000US31,31,Nebraska,,611692,Automobile driving schools,,A,All establishments,2012,8,1652,,570,118,40,8.1,0.0
0400000US31,31,Nebraska,,611692,Automobile driving schools,,T,Establishments subject to federal income tax,2012,6,,,,,,,
0400000US31,31,Nebraska,,611692,Automobile driving schools,,Y,Establishments exempt from federal income tax,2012,2,,,,,,,
0400000US31,31,Nebraska,,611699,All other miscellaneous schools and instruction,,A,All establishments,2012,14,,,,,,,
0400000US31,31,Nebraska,,611699,All other miscellaneous schools and instruction,,T,Establishments subject to federal income tax,2012,8,,,,,,,
0400000US31,31,Nebraska,,611699,All other miscellaneous schools and instruction,,Y,Establishments exempt from federal income tax,2012,6,,,,,,,
0400000US31,31,Nebraska,,6117,Educational support services,,A,All establishments,2012,24,15851,,5573,1392,182,2.9,15.0
0400000US31,31,Nebraska,,6117,Educational support services,,T,Establishments subject to federal income tax,2012,16,,,,,,,
0400000US31,31,Nebraska,,6117,Educational support services,,Y,Establishments exempt from federal income tax,2012,8,,,,,,,
0400000US31,31,Nebraska,,61171,Educational support services,,A,All establishments,2012,24,15851,,5573,1392,182,2.9,15.0
0400000US31,31,Nebraska,,61171,Educational support services,,T,Establishments subject to federal income tax,2012,16,,,,,,,
0400000US31,31,Nebraska,,61171,Educational support services,,Y,Establishments exempt from federal income tax,2012,8,,,,,,,
0400000US31,31,Nebraska,,611710,Educational support services,,A,All establishments,2012,24,15851,,5573,1392,182,2.9,15.0
0400000US31,31,Nebraska,,611710,Educational support services,,T,Establishments subject to federal income tax,2012,16,,,,,,,
0400000US31,31,Nebraska,,611710,Educational support services,,Y,Establishments exempt from federal income tax,2012,8,,,,,,,
0400000US32,32,Nevada,,61,Educational services,,A,All establishments,2012,537,452062,,141312,35874,5506,28.2,4.5
0400000US32,32,Nevada,,61,Educational services,,T,Establishments subject to federal income tax,2012,471,360886,,120873,30520,4652,32.1,5.1
0400000US32,32,Nevada,,61,Educational services,,Y,Establishments exempt from federal income tax,2012,66,91176,75092,20439,5354,854,12.8,2.3
0400000US32,32,Nevada,,611,Educational services,,A,All establishments,2012,537,452062,,141312,35874,5506,28.2,4.5
0400000US32,32,Nevada,,611,Educational services,,T,Establishments subject to federal income tax,2012,471,360886,,120873,30520,4652,32.1,5.1
0400000US32,32,Nevada,,611,Educational services,,Y,Establishments exempt from federal income tax,2012,66,91176,75092,20439,5354,854,12.8,2.3
0400000US32,32,Nevada,,6114,Business schools and computer and management training,,A,All establishments,2012,93,106759,,34606,8730,682,31.7,1.9
0400000US32,32,Nevada,,6114,Business schools and computer and management training,,T,Establishments subject to federal income tax,2012,90,,,,,,,
0400000US32,32,Nevada,,6114,Business schools and computer and management training,,Y,Establishments exempt from federal income tax,2012,3,,,,,,,
0400000US32,32,Nevada,,61142,Computer training,,A,All establishments,2012,13,9397,,3662,961,95,8.7,7.3
0400000US32,32,Nevada,,61142,Computer training,,T,Establishments subject to federal income tax,2012,13,9397,,3662,961,95,8.7,7.3
0400000US32,32,Nevada,,611420,Computer training,,A,All establishments,2012,13,9397,,3662,961,95,8.7,7.3
0400000US32,32,Nevada,,611420,Computer training,,T,Establishments subject to federal income tax,2012,13,9397,,3662,961,95,8.7,7.3
0400000US32,32,Nevada,,61143,Professional and management development training,,A,All establishments,2012,80,97362,,30944,7769,587,33.9,1.4
0400000US32,32,Nevada,,61143,Professional and management development training,,T,Establishments subject to federal income tax,2012,77,,,,,,,
0400000US32,32,Nevada,,61143,Professional and management development training,,Y,Establishments exempt from federal income tax,2012,3,,,,,,,
0400000US32,32,Nevada,,611430,Professional and management development training,,A,All establishments,2012,80,97362,,30944,7769,587,33.9,1.4
0400000US32,32,Nevada,,611430,Professional and management development training,,T,Establishments subject to federal income tax,2012,77,,,,,,,
0400000US32,32,Nevada,,611430,Professional and management development training,,Y,Establishments exempt from federal income tax,2012,3,,,,,,,
0400000US32,32,Nevada,,6115,Technical and trade schools,,A,All establishments,2012,113,217919,,67315,17067,2024,16.6,2.1
0400000US32,32,Nevada,,6115,Technical and trade schools,,T,Establishments subject to federal income tax,2012,87,150672,,54238,13448,1518,18.6,3.0
0400000US32,32,Nevada,,6115,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,26,67247,51021,13077,3619,506,12.3,0.1
0400000US32,32,Nevada,,61151,Technical and trade schools,,A,All establishments,2012,113,217919,,67315,17067,2024,16.6,2.1
0400000US32,32,Nevada,,61151,Technical and trade schools,,T,Establishments subject to federal income tax,2012,87,150672,,54238,13448,1518,18.6,3.0
0400000US32,32,Nevada,,61151,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,26,67247,51021,13077,3619,506,12.3,0.1
0400000US32,32,Nevada,,611511,Cosmetology and barber schools,,A,All establishments,2012,16,,,,,,,
0400000US32,32,Nevada,,611511,Cosmetology and barber schools,,T,Establishments subject to federal income tax,2012,15,,,,,,,
0400000US32,32,Nevada,,611511,Cosmetology and barber schools,,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US32,32,Nevada,,611512,Flight training,,A,All establishments,2012,11,,,,,,,
0400000US32,32,Nevada,,611512,Flight training,,T,Establishments subject to federal income tax,2012,11,,,,,,,
0400000US32,32,Nevada,,611513,Apprenticeship training,,A,All establishments,2012,23,,,,,,,
0400000US32,32,Nevada,,611513,Apprenticeship training,,Y,Establishments exempt from federal income tax,2012,23,,,,,,,
0400000US32,32,Nevada,,611519,Other technical and trade schools,,A,All establishments,2012,63,132929,,50799,12707,1517,16.6,2.1
0400000US32,32,Nevada,,611519,Other technical and trade schools,,T,Establishments subject to federal income tax,2012,61,,,,,,,
0400000US32,32,Nevada,,611519,Other technical and trade schools,,Y,Establishments exempt from federal income tax,2012,2,,,,,,,
0400000US32,32,Nevada,,6116,Other schools and instruction,,A,All establishments,2012,280,110032,,34544,8879,2646,43.3,11.8
0400000US32,32,Nevada,,6116,Other schools and instruction,,T,Establishments subject to federal income tax,2012,252,102330,,31104,8048,2406,45.7,10.8
0400000US32,32,Nevada,,6116,Other schools and instruction,,Y,Establishments exempt from federal income tax,2012,28,7702,7589,3440,831,240,11.6,24.7
0400000US32,32,Nevada,,61161,Fine arts schools,,A,All establishments,2012,75,15634,,4420,1178,375,23.7,12.3
0400000US32,32,Nevada,,61161,Fine arts schools,,T,Establishments subject to federal income tax,2012,70,,,,,,,
0400000US32,32,Nevada,,61161,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,5,,,,,,,
0400000US32,32,Nevada,,611610,Fine arts schools,,A,All establishments,2012,75,15634,,4420,1178,375,23.7,12.3
0400000US32,32,Nevada,,611610,Fine arts schools,,T,Establishments subject to federal income tax,2012,70,,,,,,,
0400000US32,32,Nevada,,611610,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,5,,,,,,,
0400000US32,32,Nevada,,6116101,Dance schools (including children's and professionals'),,A,All establishments,2012,54,12412,,3232,856,306,19.5,14.2
0400000US32,32,Nevada,,6116101,Dance schools (including children's and professionals'),,T,Establishments subject to federal income tax,2012,53,,,,,,,
0400000US32,32,Nevada,,6116101,Dance schools (including children's and professionals'),,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US32,32,Nevada,,6116102,"Art, drama, and music schools",,A,All establishments,2012,21,3222,,1188,322,69,39.8,5.0
0400000US32,32,Nevada,,6116102,"Art, drama, and music schools",,T,Establishments subject to federal income tax,2012,17,,,,,,,
0400000US32,32,Nevada,,6116102,"Art, drama, and music schools",,Y,Establishments exempt from federal income tax,2012,4,,,,,,,
0400000US32,32,Nevada,,61162,Sports and recreation instruction,,A,All establishments,2012,103,32658,,10350,2389,674,38.6,5.4
0400000US32,32,Nevada,,61162,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,95,30150,,9471,2189,627,40.8,5.8
0400000US32,32,Nevada,,61162,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,8,2508,2364,879,200,47,12.4,0.0
0400000US32,32,Nevada,,611620,Sports and recreation instruction,,A,All establishments,2012,103,32658,,10350,2389,674,38.6,5.4
